Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
17544,Roman Republic,-357.7,-355.5,2292.4,POLITY,,,Roman Republic,Europe,Southern Europe,240,240,160,9/13/2026,Roman Republic,,"MULTIPOLYGON (((12.21695 41.74811, 12.22381 41.75536, 12.219…"
17545,Naval expedition,-357.7,-357.5,1185.1,TRANSIENT,,(Second Athenian League),Second Athenian League - Naval expedition,Europe,Southern Europe,148,181,197,9/13/2026,Second Athenian League,,"POLYGON ((23.8325 38.3883, 23.869 38.3879, 23.9724 38.3621, …"
17546,Army of Philip II,-357.6,-357.4,1288.5,TRANSIENT,,(Kingdom of Macedon),Kingdom of Macedon - Army of Philip II,Europe,Southeastern Europe,240,64,253,9/13/2026,Kingdom of Macedon,,"POLYGON ((21.5525 40.9367, 21.5275 40.995, 21.4942 41.0717, …"
17547,Consular army,-357.6,-357.4,375,TRANSIENT,,(Roman Republic),Roman Republic - Consular army,Europe,Southern Europe,240,240,175,9/13/2026,Roman Republic,,"POLYGON ((12.5888 41.756, 12.6338 41.7143, 12.6622 41.6777, …"
17548,Second Athenian League,-357.6,-357.5,23497.7,POLITY,,,Second Athenian League,Southwest Asia,Anatolia-Caucasus,148,176,192,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((23.764 37.7695, 23.75881 37.76944, 23.75675 …"
17549,Carystus,-357.6,-338.2,588.6,POLITY,,(Second Athenian League),Second Athenian League - Carystus,Europe,Southern Europe,148,176,205,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((24.51972 37.94353, 24.52464 37.94261, 24.529…"
17550,Chalcis,-357.6,-348.7,2380.4,POLITY,,(Second Athenian League),Second Athenian League - Chalcis,Europe,Southern Europe,148,176,203,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((24.22375 38.60784, 24.22139 38.6115, 24.2233…"
17551,Eretria,-357.6,-348.9,746.8,POLITY,,(Second Athenian League),Second Athenian League - Eretria,Europe,Southern Europe,148,176,204,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((24.16758 38.16247, 24.15525 38.17842, 24.154…"
17552,Oreus/Hestiaea,-357.6,-348.7,576.4,POLITY,,(Second Athenian League),Second Athenian League - Oreus/Hestiaea,Europe,Southern Europe,148,177,195,9/13/2026,Second Athenian League,,"POLYGON ((23.42734 38.91675, 23.43317 38.93353, 23.43103 38.…"
17553,Hann,-357.5,-353.5,51924.8,POLITY,,,Hann,East Asia,North China,252,240,0,9/13/2026,Hann,,"POLYGON ((112.9776 33.9017, 112.9 33.8603, 112.8224 33.8603,…"
17554,Revolt,-357.5,-357.4,2265.4,TRIBAL_AREA,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"MULTIPOLYGON (((27.75261 35.88583, 27.75608 35.88894, 27.76 …"
17555,Second Athenian League,-357.5,-357.4,21232.3,POLITY,,,Second Athenian League,Southwest Asia,Anatolia-Caucasus,148,176,192,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((23.764 37.7695, 23.75881 37.76944, 23.75675 …"
17556,Song,-357.5,-339.5,35778.3,POLITY,,,Song,East Asia,North China,240,176,144,9/13/2026,Song,,"MULTIPOLYGON (((118.0365 34.7148, 118.0522 34.7409, 118.073 …"
17557,Naval expedition of Dionysius II,-357.5,-357.4,2399,TRANSIENT,,(Syracuse),Syracuse - Naval expedition of Dionysius II,Europe,Southern Europe,128,81,218,9/13/2026,Syracuse,,"POLYGON ((15.3147 37.1085, 15.3813 37.146, 15.573 37.246, 15…"
17558,Wei,-357.5,-355.5,142083.3,POLITY,,,Wei,East Asia,North China,252,160,0,9/13/2026,Wei,,"MULTIPOLYGON (((110.9191 34.1796, 110.8466 34.1671, 110.7841…"
17559,Lydia,-357.4,-356.9,1204.6,TRANSIENT,,(Persian Empire),Persian Empire - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17560,Lydia,-357.4,-356.9,1204.6,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17561,Karia,-357.4,-356.9,1204.6,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia - Karia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17562,Naval expedition of Mausolus,-357.4,-356.9,1204.6,TRANSIENT,,(Karia),Persian Empire - Lydia - Lydia - Karia - Naval expedition of Mausolus,Southwest Asia,Anatolia-Caucasus,196,253,6,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17563,Revolt,-357.4,-357.2,2560.7,TRIBAL_AREA,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"MULTIPOLYGON (((27.75261 35.88583, 27.75608 35.88894, 27.76 …"
17564,Revolt,-357.4,-357.1,4451,TRANSIENT,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"POLYGON ((26.1783 38.3175, 26.1742 38.255, 26.2138 38.1414, …"
17565,Second Athenian League,-357.4,-357.2,20937,POLITY,,,Second Athenian League,Southwest Asia,Anatolia-Caucasus,148,176,192,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((23.764 37.7695, 23.75881 37.76944, 23.75675 …"
17566,Naval expedition of Dionysius II,-357.4,-357.2,176.1,TRANSIENT,,(Syracuse),Syracuse - Naval expedition of Dionysius II,Europe,Southern Europe,128,81,218,9/13/2026,Syracuse,,"POLYGON ((16.5188 38.3635, 16.5405 38.3752, 16.568 38.3685, …"
17567,Naval expedition of Dion,-357.4,-357.3,13457.7,TRANSIENT,,(Tyranny of Syracuse),Tyranny of Syracuse - Naval expedition of Dion,Europe,Southern Europe,208,144,228,9/13/2026,Tyranny of Syracuse,,"POLYGON ((11.7783 34.9546, 11.6908 34.9296, 11.5783 34.9213,…"
17568,Naval expedition of Chabrias,-357.3,-357.2,2104.6,TRANSIENT,,(Second Athenian League),Second Athenian League - Naval expedition of Chabrias,Europe,Southern Europe,148,176,206,9/13/2026,Second Athenian League,,"POLYGON ((23.6908 37.9067, 23.6908 37.8783, 23.6895 37.8644,…"
17569,Army of Dion,-357.3,-356.9,2009.9,TRANSIENT,,(Tyranny of Syracuse),Tyranny of Syracuse - Army of Dion,Europe,Southern Europe,208,144,229,9/13/2026,Tyranny of Syracuse,,"POLYGON ((15.0333 36.89, 15.0583 36.9033, 15.0717 36.935, 15…"
17570,Army of Philip II,-357.2,-357,802.4,TRANSIENT,,(Kingdom of Macedon),Kingdom of Macedon - Army of Philip II,Europe,Southern Europe,240,64,253,9/13/2026,Kingdom of Macedon,,"POLYGON ((22.806 40.6807, 22.895 40.7097, 23.0916 40.7407, 2…"
17571,Revolt,-357.2,-356.9,7133.9,TRIBAL_AREA,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"MULTIPOLYGON (((27.75608 35.88894, 27.76 35.88817, 27.76811 …"
17572,Second Athenian League,-357.2,-356.9,16363.8,POLITY,,,Second Athenian League,Europe,Southern Europe,148,176,192,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((23.764 37.7695, 23.75881 37.76944, 23.75675 …"
17573,Naval expedition of Dionysius II,-357.2,-357.1,2399,TRANSIENT,,(Syracuse),Syracuse - Naval expedition of Dionysius II,Europe,Southern Europe,128,81,218,9/13/2026,Syracuse,,"POLYGON ((15.3147 37.1085, 15.3813 37.146, 15.573 37.246, 15…"
17574,Chalcidian League,-357.1,-356.8,2910.6,POLITY,,,Chalcidian League,Europe,Southern Europe,112,208,208,9/13/2026,Chalcidian League,,"MULTIPOLYGON (((23.64611 39.98442, 23.65947 39.98478, 23.668…"
17575,Kingdom of Macedon,-357.1,-356.8,26467.1,POLITY,,,Kingdom of Macedon,Europe,Southern Europe,240,64,240,9/13/2026,Kingdom of Macedon,,"POLYGON ((21.7308 39.9058, 21.7042 39.8542, 21.6908 39.8125,…"
17576,Revolt,-357.1,-357,6251.4,TRANSIENT,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"POLYGON ((26.1742 38.255, 26.2138 38.1414, 26.281 38.0483, 2…"
17577,Naval expedition of Heraclides,-357.1,-356.9,3982.7,TRANSIENT,,(Tyranny of Syracuse),Tyranny of Syracuse - Naval expedition of Heraclides,Europe,Southern Europe,208,144,230,9/13/2026,Tyranny of Syracuse,,"POLYGON ((18.6603 37.5397, 18.5569 37.519, 18.4224 37.4879, …"
17578,Revolt,-357,-356.9,4451,TRANSIENT,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"POLYGON ((26.1783 38.3175, 26.1742 38.255, 26.2138 38.1414, …"
17579,Falerii,-356.9,-356.7,89.9,TRANSIENT,,(Etruria),Etruria - Falerii,Europe,Southern Europe,various component colors,,,9/13/2026,Etruria,,"POLYGON ((12.4495 42.2317, 12.4262 42.2042, 12.4012 42.1592,…"
17580,Army,-356.9,-356.7,89.9,TRANSIENT,,(Falerii),Etruria - Falerii - Army,Europe,Southern Europe,212,209,47,9/13/2026,Etruria,,"POLYGON ((12.4495 42.2317, 12.4262 42.2042, 12.4012 42.1592,…"
17581,Tarchuna,-356.9,-356.7,277.3,TRANSIENT,,(Etruria),Etruria - Tarchuna,Europe,Southern Europe,various component colors,,,9/13/2026,Etruria,,"POLYGON ((12.0233 42.2067, 12.0433 42.1817, 12.0833 42.1433,…"
17582,Army,-356.9,-356.7,277.3,TRANSIENT,,(Tarchuna),Etruria - Tarchuna - Army,Europe,Southern Europe,212,209,42,9/13/2026,Etruria,,"POLYGON ((12.0233 42.2067, 12.0433 42.1817, 12.0833 42.1433,…"
17583,Persian Empire,-356.9,-356.3,6028274.3,POLITY,,,Persian Empire,Southwest Asia,Iran,196,240,0,9/13/2026,Persian Empire,,"MULTIPOLYGON (((27.73839 35.9222, 27.73992 35.92561, 27.7318…"
17584,Lydia,-356.9,-356.3,475288.5,POLITY,,(Persian Empire),Persian Empire - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((27.43795 36.98728, 27.42867 36.99206, 27.423…"
17585,Lydia,-356.9,-356.5,548.2,TRANSIENT,,(Persian Empire),Persian Empire - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17586,Lydia,-356.9,-356.3,252838.3,POLITY,,(Lydia),Persian Empire - Lydia - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((27.38822 37.00367, 27.38589 36.99386, 27.384…"
17587,Lydia,-356.9,-356.5,548.2,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17588,Karia,-356.9,-344.5,34718.7,POLITY,,(Lydia),Persian Empire - Lydia - Lydia - Karia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"MULTIPOLYGON (((27.76811 35.89417, 27.76908 35.89784, 27.755…"
17589,Karia,-356.9,-356.5,548.2,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia - Karia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17590,Naval expedition of Mausolus,-356.9,-356.5,548.2,TRANSIENT,,(Karia),Persian Empire - Lydia - Lydia - Karia - Naval expedition of Mausolus,Southwest Asia,Anatolia-Caucasus,196,253,6,9/13/2026,Persian Empire,,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
17591,Rhodos,-356.9,-334,1416.3,POLITY,,(Karia),Persian Empire - Lydia - Lydia - Karia - Rhodos,Southwest Asia,Anatolia-Caucasus,196,250,7,9/13/2026,Persian Empire,,"POLYGON ((27.75581 35.88136, 27.76003 35.88106, 27.76883 35.…"
17592,Revolt,-356.9,-355.5,5717.6,TRIBAL_AREA,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"MULTIPOLYGON (((27.3572 36.86945, 27.35492 36.86009, 27.3441…"
17593,Revolt,-356.9,-356.5,441.9,TRANSIENT,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"POLYGON ((26.1233 38.4, 26.1667 38.3983, 26.1933 38.3817, 26…"
17594,Second Athenian League,-356.9,-356.6,16281.1,POLITY,,,Second Athenian League,Europe,Southern Europe,148,176,192,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((23.764 37.7695, 23.75881 37.76944, 23.75675 …"
17595,Methone,-356.9,-354.8,155,POLITY,,(Second Athenian League),Second Athenian League - Methone,Europe,Southern Europe,148,181,196,9/13/2026,Second Athenian League,,"POLYGON ((22.61522 40.45131, 22.60872 40.45859, 22.59717 40.…"
17596,Syracuse,-356.9,-346.5,1674.6,POLITY,,,Syracuse,Europe,Southern Europe,128,80,208,9/13/2026,Syracuse,,"MULTIPOLYGON (((15.64078 38.02397, 15.65106 38.03136, 15.657…"
17597,Epizephyrian Locris,-356.9,-345.5,879,POLITY,,(Syracuse),Syracuse - Epizephyrian Locris,Europe,Southern Europe,128,81,219,9/13/2026,Syracuse,,"POLYGON ((16.58731 38.45781, 16.5734 38.4545, 16.5492 38.460…"
17598,Tyranny of Syracuse,-356.9,-346.5,18331.1,POLITY,,,Tyranny of Syracuse,Europe,Southern Europe,208,144,224,9/13/2026,Tyranny of Syracuse,,"POLYGON ((14.98986 36.69256, 14.98492 36.69089, 14.97039 36.…"
17599,Chalcidian League,-356.8,-353.2,2994.4,POLITY,,,Chalcidian League,Europe,Southern Europe,112,208,208,9/13/2026,Chalcidian League,,"MULTIPOLYGON (((23.64611 39.98442, 23.65947 39.98478, 23.668…"
17600,Kingdom of Macedon,-356.8,-356.6,26383.3,POLITY,,,Kingdom of Macedon,Europe,Southern Europe,240,64,240,9/13/2026,Kingdom of Macedon,,"POLYGON ((21.7308 39.9058, 21.7042 39.8542, 21.6908 39.8125,…"
17601,Army of Cersobleptes,-356.8,-356.6,4187.1,TRANSIENT,,(Odrysian Kingdom),Odrysian Kingdom - Army of Cersobleptes,Europe,Southeastern Europe,176,224,203,9/13/2026,Odrysian Kingdom,,"POLYGON ((26.1994 41.7201, 26.0911 41.7243, 26.0203 41.6243,…"
17602,Phocis,-356.8,-352.6,1795.7,POLITY,,,Phocis,Europe,Southern Europe,224,176,224,9/13/2026,Phocis,,"MULTIPOLYGON (((-4.1783 36.7232, -4.1835 36.7283, -4.1887 36…"
17603,Consular army,-356.8,-356.6,141.6,TRANSIENT,,(Roman Republic),Roman Republic - Consular army,Europe,Southern Europe,240,240,175,9/13/2026,Roman Republic,,"MULTIPOLYGON (((12.4695 41.8917, 12.4637 41.8684, 12.4237 41…"
17604,Theban Ally,-356.8,-352.4,28807.8,POLITY,,,Theban Ally,Europe,Southern Europe,244,208,160,9/13/2026,Theban Ally,,"MULTIPOLYGON (((21.55961 37.0557, 21.55853 37.05006, 21.5523…"
17605,Army of Philip II,-356.7,-356.5,501.7,TRANSIENT,,(Kingdom of Macedon),Kingdom of Macedon - Army of Philip II,Europe,Southern Europe,240,64,253,9/13/2026,Kingdom of Macedon,,"MULTIPOLYGON (((24 40.8407, 23.9745 40.8386, 23.9186 40.8262…"
17606,Stasis,-356.7,-353.5,150.6,POLITY,,,Stasis,Europe,Southern Europe,240,48,0,9/13/2026,Stasis,,"POLYGON ((15.21503 37.15228, 15.2154 37.1487, 15.2063 37.140…"
17607,Philippi,-356.6,1390,0,CITY,,,Philippi,Europe,Southern Europe,3,7,0,9/13/2026,Cities,,POINT (24.2846 41.0127)
17608,Kingdom of Macedon,-356.6,-356.5,26488.6,POLITY,,,Kingdom of Macedon,Europe,Southern Europe,240,64,240,9/13/2026,Kingdom of Macedon,,"MULTIPOLYGON (((21.7308 39.9058, 21.7042 39.8542, 21.6908 39…"
17609,Army of Parmenion,-356.6,-356.4,3477.2,TRANSIENT,,(Kingdom of Macedon),Kingdom of Macedon - Army of Parmenion,Europe,Southeastern Europe,240,65,240,9/13/2026,Kingdom of Macedon,,"POLYGON ((22.5707 41.0293, 22.5345 41.169, 22.4517 41.3035, …"
17610,Philippi,-356.6,-352.1,105.3,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Philippi,Europe,Southern Europe,240,64,255,9/13/2026,Kingdom of Macedon,,"POLYGON ((24.3441 41.0202, 24.3427 41.0276, 24.3404 41.0348,…"
17611,Army of Philomelus,-356.6,-356.5,103.9,TRANSIENT,,(Phocis),Phocis - Army of Philomelus,Europe,Southern Europe,224,176,226,9/13/2026,Phocis,,"POLYGON ((22.5717 38.4352, 22.5334 38.4393, 22.4941 38.4455,…"
17612,Consular army,-356.6,-356.5,57.1,TRANSIENT,,(Roman Republic),Roman Republic - Consular army,Europe,Southern Europe,240,240,175,9/13/2026,Roman Republic,,"POLYGON ((12.6833 41.9683, 12.7033 41.9733, 12.72 41.9767, 1…"
17613,Second Athenian League,-356.6,-356.4,16175.8,POLITY,,,Second Athenian League,Europe,Southern Europe,148,176,192,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((23.764 37.7695, 23.75881 37.76944, 23.75675 …"
17614,Naval expedition of Iphicrates and Timotheus,-356.6,-356.5,4797,TRANSIENT,,(Second Athenian League),Second Athenian League - Naval expedition of Iphicrates and Timotheus,Southwest Asia,Anatolia-Caucasus,148,181,201,9/13/2026,Second Athenian League,,"POLYGON ((23.7238 37.891, 23.7238 37.8476, 23.7269 37.7917, …"
17615,Thasos,-356.6,-338.2,381.7,POLITY,,(Second Athenian League),Second Athenian League - Thasos,Europe,Southern Europe,148,178,203,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((24.782 40.66659, 24.78686 40.67356, 24.79008…"
17616,Naval expedition of Nypsius,-356.6,-356.4,2399,TRANSIENT,,(Syracuse),Syracuse - Naval expedition of Nypsius,Europe,Southern Europe,128,81,220,9/13/2026,Syracuse,,"POLYGON ((15.3147 37.1085, 15.3813 37.146, 15.573 37.246, 15…"
17617,Lu,-356.5,-335.5,12034.1,POLITY,,,Lu,East Asia,North China,228,160,224,8/26/2026,Lu,,"POLYGON ((118.2765 34.2452, 118.24 34.2139, 118.2087 34.1774…"
17618,Partition of the Three Huan,-356.5,-335.5,12034.1,POLITY,,(Lu),Lu - Partition of the Three Huan,East Asia,North China,228,160,227,8/26/2026,Lu,,"POLYGON ((118.2765 34.2452, 118.24 34.2139, 118.2087 34.1774…"
17619,Paeonians,-356.5,-340.5,1301.1,TRIBAL_AREA,,,Paeonians,Europe,Southeastern Europe,80,240,224,9/6/2026,Paeonians,Contained in border: Paiones,"MULTIPOLYGON (((23.7293 41.5233, 23.7281 41.5045, 23.7246 41…"
17620,Bruttian League,-356.5,-300.5,10957.3,POLITY,,,Bruttian League,Europe,Southern Europe,160,192,128,9/13/2026,Bruttian League,,"POLYGON ((16.95356 39.5002, 16.8962 39.4834, 16.8629 39.4334…"
17621,Chu,-356.5,-335.5,800837.6,POLITY,,,Chu,East Asia,North China,200,112,240,9/13/2026,Chu,,"POLYGON ((109.5317 26.38, 109.4017 26.345, 109.2967 26.24, 1…"
17622,Army,-356.5,-356.3,300.2,TRANSIENT,,(Etruria),Etruria - Army,Europe,Southern Europe,212,209,46,9/13/2026,Etruria,,"POLYGON ((12.0362 42.0825, 12.0812 42.0592, 12.1262 42.03, 1…"
17623,Kingdom of Macedon,-356.5,-356.4,47166.7,POLITY,,,Kingdom of Macedon,Europe,Southeastern Europe,240,64,240,9/13/2026,Kingdom of Macedon,,"MULTIPOLYGON (((21.7308 39.9058, 21.7042 39.8542, 21.6908 39…"
17624,Army of Philip II,-356.5,-356.4,230.9,TRANSIENT,,(Kingdom of Macedon),Kingdom of Macedon - Army of Philip II,Europe,Southern Europe,240,64,253,9/13/2026,Kingdom of Macedon,,"POLYGON ((22.9967 40.5425, 23.0067 40.5167, 23.0211 40.4678,…"
17625,Paeonia,-356.5,-352.1,20678.1,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Paeonia,Europe,Southeastern Europe,240,65,241,9/13/2026,Kingdom of Macedon,,"POLYGON ((21.1875 41.4558, 21.235 41.4283, 21.2625 41.3958, …"
17626,Macedonian Ally,-356.5,-355.5,17273.8,POLITY,,,Macedonian Ally,Europe,Southeastern Europe,244,144,192,9/13/2026,Macedonian Ally,,"POLYGON ((20.0392 42.2742, 20.0942 42.2908, 20.1842 42.3025,…"
17627,Grabaei,-356.5,-352.1,17273.8,TRIBAL_AREA,,(Macedonian Ally),Macedonian Ally - Grabaei,Europe,Southeastern Europe,244,144,193,9/13/2026,Macedonian Ally,,"POLYGON ((20.0392 42.2742, 20.0942 42.2908, 20.1842 42.3025,…"
17628,Lydia,-356.5,-356.4,1802.1,TRANSIENT,,(Persian Empire),Persian Empire - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17629,Lydia,-356.5,-356.4,1802.1,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17630,Karia,-356.5,-356.4,1802.1,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia - Karia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17631,Naval expedition of Mausolus,-356.5,-356.4,1802.1,TRANSIENT,,(Karia),Persian Empire - Lydia - Lydia - Karia - Naval expedition of Mausolus,Southwest Asia,Anatolia-Caucasus,196,253,6,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17632,Revolt,-356.5,-356.4,1315.3,TRANSIENT,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"POLYGON ((25.8528 39.9015, 25.7807 39.7454, 25.7627 39.5892,…"
17633,Naval expedition of Iphicrates and Timotheus,-356.5,-356.3,1338.3,TRANSIENT,,(Second Athenian League),Second Athenian League - Naval expedition of Iphicrates and Timotheus,Southwest Asia,Anatolia-Caucasus,148,181,201,9/13/2026,Second Athenian League,,"POLYGON ((26.1935 40.043, 26.2246 40.0533, 26.2825 40.0761, …"
17634,Tian Qi,-356.5,-355.5,128260.8,POLITY,,,Tian Qi,East Asia,North China,20,240,96,9/13/2026,Tian Qi,,"MULTIPOLYGON (((115.3983 34.4917, 115.44 34.4683, 115.4883 3…"
17635,Naval expedition,-356.5,-356.3,42.4,TRANSIENT,,(Tyranny of Syracuse),Tyranny of Syracuse - Naval expedition,Europe,Southern Europe,208,144,226,9/13/2026,Tyranny of Syracuse,,"POLYGON ((15.2775 37.0646, 15.285 37.0609, 15.2895 37.0584, …"
17636,Kingdom of Macedon,-356.4,-356.3,47236.2,POLITY,,,Kingdom of Macedon,Europe,Southeastern Europe,240,64,240,9/13/2026,Kingdom of Macedon,,"MULTIPOLYGON (((21.7308 39.9058, 21.7042 39.8542, 21.6908 39…"
17637,Poteidaia,-356.4,-356.3,69.5,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Poteidaia,Europe,Southern Europe,240,65,242,9/13/2026,Kingdom of Macedon,,"POLYGON ((23.3745 40.26028, 23.3552 40.24381, 23.34695 40.23…"
17638,Lydia,-356.4,-356.1,1481,TRANSIENT,,(Persian Empire),Persian Empire - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17639,Lydia,-356.4,-356.1,1481,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17640,Karia,-356.4,-356.1,1481,TRANSIENT,,(Lydia),Persian Empire - Lydia - Lydia - Karia,Southwest Asia,Anatolia-Caucasus,various component colors,,,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17641,Naval expedition of Mausolus,-356.4,-356.1,1481,TRANSIENT,,(Karia),Persian Empire - Lydia - Lydia - Karia - Naval expedition of Mausolus,Southwest Asia,Anatolia-Caucasus,196,253,6,9/13/2026,Persian Empire,,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
17642,Revolt,-356.4,-356.1,1134.7,TRANSIENT,,,Revolt,Southwest Asia,Anatolia-Caucasus,244,48,0,9/13/2026,Revolt,,"POLYGON ((25.8528 39.9015, 25.7807 39.7454, 25.7627 39.5892,…"
17643,Army of Marcius Rutilus,-356.4,-356.2,128.2,TRANSIENT,,(Roman Republic),Roman Republic - Army of Marcius Rutilus,Europe,Southern Europe,240,242,167,9/13/2026,Roman Republic,,"POLYGON ((12.4945 41.855, 12.4654 41.835, 12.4395 41.8084, 1…"
17644,Second Athenian League,-356.4,-355.5,16106.3,POLITY,,,Second Athenian League,Europe,Southern Europe,148,176,192,9/13/2026,Second Athenian League,,"MULTIPOLYGON (((23.764 37.7695, 23.75881 37.76944, 23.75675 …"
