Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,ColorR,ColorG,ColorB,Generated,SourceRun,geometry
1635,Karia,-345.7,-344.5,8562.7,TRANSIENT,,(Lydia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((32.3028 34.8662, 32.3359 34.7862, 32.3855 34.7338,…"
1636,Karia,-344.5,-344.4,4549.1,TRANSIENT,,(Lydia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
1637,Army of Idrieus,-345.7,-344.5,1347.6,TRANSIENT,,(Karia),196,253,9,2026-08-16,Persian Empire,"POLYGON ((32.7469 35.1476, 32.7717 35.0952, 32.8407 35.0566,…"
1638,Army of Mausolus,-366.4,-366.3,2334.3,TRANSIENT,,(Karia),196,253,5,2026-08-16,Persian Empire,"POLYGON ((30.0933 37.6967, 30.1433 37.6967, 30.21 37.6717, 3…"
1639,Chalke,-514.5,-499.2,28.7,POLITY,,(Karia),196,250,6,2026-08-16,Persian Empire,"POLYGON ((27.52064 36.20886, 27.52067 36.20875, 27.52403 36.…"
1640,Chalke,-493.8,-469.5,28.7,POLITY,,(Karia),196,250,6,2026-08-16,Persian Empire,"POLYGON ((27.52064 36.20886, 27.52067 36.20875, 27.52403 36.…"
1641,Chios,-344.5,-340.5,849.1,POLITY,,(Karia),196,253,11,2026-08-16,Persian Empire,"POLYGON ((25.99061 38.3955, 25.98883 38.39275, 25.98536 38.3…"
1642,Chios,-333.7,-332.4,849.1,POLITY,,(Karia),196,253,11,2026-08-16,Persian Empire,"POLYGON ((25.99061 38.3955, 25.98883 38.39275, 25.98536 38.3…"
1643,Cos,-514.5,-499.2,295.3,POLITY,,(Karia),196,250,0,2026-08-16,Persian Empire,"POLYGON ((27.35589 36.87206, 27.34725 36.88939, 27.34306 36.…"
1644,Cos,-493.8,-469.5,295.3,POLITY,,(Karia),196,250,0,2026-08-16,Persian Empire,"POLYGON ((27.35589 36.87206, 27.34725 36.88939, 27.34306 36.…"
1645,Cos,-334.3,-332.3,295.3,POLITY,,(Karia),196,250,0,2026-08-16,Persian Empire,"POLYGON ((27.35589 36.87206, 27.34725 36.88939, 27.34306 36.…"
1646,Eulimna,-514.5,-499.2,6.8,POLITY,,(Karia),196,250,5,2026-08-16,Persian Empire,"POLYGON ((27.70322 36.24586, 27.70525 36.24697, 27.70897 36.…"
1647,Eulimna,-493.8,-469.5,6.8,POLITY,,(Karia),196,250,5,2026-08-16,Persian Empire,"POLYGON ((27.70322 36.24586, 27.70525 36.24697, 27.70897 36.…"
1648,Istros,-514.5,-499.2,5.2,POLITY,,(Karia),196,250,1,2026-08-16,Persian Empire,"POLYGON ((27.1285 36.67675, 27.11914 36.66586, 27.10717 36.6…"
1649,Istros,-493.8,-469.5,5.2,POLITY,,(Karia),196,250,1,2026-08-16,Persian Empire,"POLYGON ((27.1285 36.67675, 27.11914 36.66586, 27.10717 36.6…"
1650,Kalymna,-514.5,-499.2,109.6,POLITY,,(Karia),196,249,13,2026-08-16,Persian Empire,"POLYGON ((26.96153 36.92717, 26.96411 36.92758, 26.96881 36.…"
1651,Kalymna,-493.8,-469.5,109.6,POLITY,,(Karia),196,249,13,2026-08-16,Persian Empire,"POLYGON ((26.96153 36.92717, 26.96411 36.92758, 26.96881 36.…"
1652,Karpathos,-493.8,-469.5,308.9,POLITY,,(Karia),196,250,15,2026-08-16,Persian Empire,"POLYGON ((27.22314 35.54817, 27.22356 35.54731, 27.22058 35.…"
1653,Kasos,-493.8,-469.5,67.8,POLITY,,(Karia),196,251,1,2026-08-16,Persian Empire,"POLYGON ((26.86834 35.37983, 26.86036 35.38053, 26.85742 35.…"
1654,Leros,-514.5,-499.2,53.6,POLITY,,(Karia),196,249,12,2026-08-16,Persian Empire,"POLYGON ((26.89536 37.09892, 26.89386 37.11867, 26.88392 37.…"
1655,Leros,-493.8,-469.5,53.6,POLITY,,(Karia),196,249,12,2026-08-16,Persian Empire,"POLYGON ((26.89536 37.09892, 26.89386 37.11867, 26.88392 37.…"
1656,Miletus,-543.5,-499.3,277.2,POLITY,,(Karia),196,243,2,2026-08-16,Persian Empire,"MULTIPOLYGON (((27.2177 37.4888, 27.2219 37.4904, 27.226 37.…"
1657,Naval expedition of Idrieus,-346.2,-345.7,4549.1,TRANSIENT,,(Karia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
1658,Naval expedition of Idrieus,-345.7,-344.5,7257.0,TRANSIENT,,(Karia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((32.3028 34.8662, 32.3359 34.7862, 32.3855 34.7338,…"
1659,Naval expedition of Idrieus,-344.5,-344.4,4549.1,TRANSIENT,,(Karia),196,253,8,2026-08-16,Persian Empire,"POLYGON ((30.2514 36.1424, 30.3264 36.1257, 30.4014 36.1091,…"
1660,Naval expedition of Mausolus,-357.4,-356.9,1204.6,TRANSIENT,,(Karia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
1661,Naval expedition of Mausolus,-356.9,-356.5,548.2,TRANSIENT,,(Karia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((27.435 37.0225, 27.4192 36.9967, 27.4117 36.9675, …"
1662,Naval expedition of Mausolus,-356.5,-356.4,1802.1,TRANSIENT,,(Karia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
1663,Naval expedition of Mausolus,-356.4,-356.1,1481.0,TRANSIENT,,(Karia),196,253,6,2026-08-16,Persian Empire,"POLYGON ((25.8352 39.9711, 25.8042 39.9297, 25.7732 39.8521,…"
1664,Nisyros,-514.5,-499.2,42.9,POLITY,,(Karia),196,250,2,2026-08-16,Persian Empire,"POLYGON ((27.19056 36.55831, 27.19342 36.55892, 27.2022 36.5…"
1665,Nisyros,-493.8,-469.5,42.9,POLITY,,(Karia),196,250,2,2026-08-16,Persian Empire,"POLYGON ((27.19056 36.55831, 27.19342 36.55892, 27.2022 36.5…"
1666,Pserimos,-514.5,-499.2,14.9,POLITY,,(Karia),196,249,15,2026-08-16,Persian Empire,"POLYGON ((27.1742 36.92056, 27.17678 36.92097, 27.17325 36.9…"
1667,Pserimos,-493.8,-469.5,14.9,POLITY,,(Karia),196,249,15,2026-08-16,Persian Empire,"POLYGON ((27.1742 36.92056, 27.17678 36.92097, 27.17325 36.9…"
1668,Rhodos,-514.5,-499.2,1416.3,POLITY,,(Karia),196,250,7,2026-08-16,Persian Empire,"POLYGON ((27.75581 35.88136, 27.76003 35.88106, 27.76883 35.…"
1669,Rhodos,-493.8,-469.5,1416.3,POLITY,,(Karia),196,250,7,2026-08-16,Persian Empire,"POLYGON ((27.75581 35.88136, 27.76003 35.88106, 27.76883 35.…"
1670,Rhodos,-356.9,-334.0,1416.3,POLITY,,(Karia),196,250,7,2026-08-16,Persian Empire,"POLYGON ((27.75581 35.88136, 27.76003 35.88106, 27.76883 35.…"
1671,Samos,-367.5,-365.7,486.1,POLITY,,(Karia),196,253,4,2026-08-16,Persian Empire,"POLYGON ((26.7507 37.69986, 26.73158 37.70842, 26.72014 37.7…"
1672,Saros,-493.8,-469.5,22.5,POLITY,,(Karia),196,251,0,2026-08-16,Persian Empire,"POLYGON ((27.24086 35.83536, 27.24314 35.836, 27.24339 35.84…"
1673,Syme,-514.5,-499.2,58.5,POLITY,,(Karia),196,250,4,2026-08-16,Persian Empire,"POLYGON ((27.83486 36.53628, 27.83581 36.53472, 27.84297 36.…"
1674,Syme,-493.8,-469.5,58.5,POLITY,,(Karia),196,250,4,2026-08-16,Persian Empire,"POLYGON ((27.83486 36.53628, 27.83581 36.53472, 27.84297 36.…"
1675,Telendos,-514.5,-499.2,4.4,POLITY,,(Karia),196,249,14,2026-08-16,Persian Empire,"POLYGON ((26.92009 36.99164, 26.92211 36.99253, 26.92734 37.…"
1676,Telendos,-493.8,-469.5,4.4,POLITY,,(Karia),196,249,14,2026-08-16,Persian Empire,"POLYGON ((26.92009 36.99164, 26.92211 36.99253, 26.92734 37.…"
1677,Telos,-514.5,-499.2,66.5,POLITY,,(Karia),196,250,3,2026-08-16,Persian Empire,"POLYGON ((27.36481 36.39114, 27.36886 36.39278, 27.37306 36.…"
1678,Telos,-493.8,-469.5,66.5,POLITY,,(Karia),196,250,3,2026-08-16,Persian Empire,"POLYGON ((27.36481 36.39114, 27.36886 36.39278, 27.37306 36.…"
1679,Lydia,-547.1,-420.5,26799.7,POLITY,,(Lydia),196,241,3,2026-08-16,Persian Empire,"POLYGON ((28.69686 37.93978, 28.70406 37.94459, 28.71942 37.…"
1680,Lydia,-415.5,-401.6,26799.7,POLITY,,(Lydia),196,241,3,2026-08-16,Persian Empire,"POLYGON ((28.69686 37.93978, 28.70406 37.94459, 28.71942 37.…"
1681,Lydia,-401.2,-363.5,26799.7,POLITY,,(Lydia),196,241,3,2026-08-16,Persian Empire,"POLYGON ((28.69686 37.93978, 28.70406 37.94459, 28.71942 37.…"
1682,Lydia,-360.5,-334.4,26799.7,POLITY,,(Lydia),196,241,3,2026-08-16,Persian Empire,"POLYGON ((28.69686 37.93978, 28.70406 37.94459, 28.71942 37.…"
1683,Thrace,-512.5,-511.5,124753.4,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.98703 39.46811, 24.97586 39.49133, 24.972…"
1684,Thrace,-511.5,-510.5,125348.0,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1685,Thrace,-510.5,-508.5,133193.9,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1686,Thrace,-508.5,-498.5,133376.8,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1687,Thrace,-498.5,-498.4,125530.9,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1688,Thrace,-498.4,-497.5,124374.2,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.98703 39.46811, 24.97586 39.49133, 24.972…"
1689,Thrace,-497.5,-495.5,1007.3,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.98817 39.46578, 24.98703 39.46811, 24.975…"
1690,Thrace,-493.5,-492.3,6588.1,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.98703 39.46811, 24.97586 39.49133, 24.972…"
1691,Thrace,-492.3,-492.1,14815.7,POLITY,,(Lydia),196,250,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.98703 39.46811, 24.97586 39.49133, 24.972…"
1692,Thrace,-492.1,-485.5,133758.5,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1693,Thrace,-485.5,-480.4,73854.2,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1694,Thrace,-480.4,-480.1,133754.3,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1695,Thrace,-480.1,-479.4,133588.8,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1696,Thrace,-479.4,-479.0,125742.9,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1697,Thrace,-479.0,-478.3,124774.7,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.97586 39.49133, 24.97286 39.49758, 24.975…"
1698,Thrace,-478.3,-476.5,124586.2,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.98703 39.46811, 24.97586 39.49133, 24.972…"
1699,Thrace,-476.5,-475.8,124204.5,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.98703 39.46811, 24.97586 39.49133, 24.972…"
1700,Thrace,-475.8,-475.5,122772.2,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"POLYGON ((23.85561 40.79778, 23.85122 40.79492, 23.83847 40.…"
1701,Thrace,-394.1,-366.8,188.5,POLITY,,(Lydia),196,246,0,2026-08-16,Persian Empire,"MULTIPOLYGON (((28.07031 40.47217, 28.07236 40.4692, 28.0798…"
1702,Halonnesos,-512.5,-495.5,39.4,POLITY,,(Thrace),196,250,11,2026-08-16,Persian Empire,"POLYGON ((24.99939 39.48134, 24.99583 39.46875, 24.98817 39.…"
1703,Halonnesos,-493.5,-475.8,39.4,POLITY,,(Thrace),196,250,11,2026-08-16,Persian Empire,"POLYGON ((24.99939 39.48134, 24.99583 39.46875, 24.98817 39.…"
1704,Imbros,-512.5,-495.5,286.8,POLITY,,(Thrace),196,250,9,2026-08-16,Persian Empire,"POLYGON ((25.74358 40.09659, 25.75597 40.102, 25.76783 40.10…"
1705,Imbros,-493.5,-475.8,286.8,POLITY,,(Thrace),196,250,9,2026-08-16,Persian Empire,"POLYGON ((25.74358 40.09659, 25.75597 40.102, 25.76783 40.10…"
1706,Lemnos,-512.5,-495.5,496.2,POLITY,,(Thrace),196,250,10,2026-08-16,Persian Empire,"POLYGON ((25.25933 39.99036, 25.2715 39.99147, 25.27386 39.9…"
1707,Lemnos,-493.5,-475.8,496.2,POLITY,,(Thrace),196,250,10,2026-08-16,Persian Empire,"POLYGON ((25.25933 39.99036, 25.2715 39.99147, 25.27386 39.9…"
1708,Macedon,-510.5,-498.5,7845.9,POLITY,,(Thrace),196,246,2,2026-08-16,Persian Empire,"POLYGON ((22.62189 40, 22.6034 40.0035, 22.5641 40.0097, 22.…"
1709,Macedon,-492.3,-479.4,7845.9,POLITY,,(Thrace),196,246,2,2026-08-16,Persian Empire,"POLYGON ((22.62189 40, 22.6034 40.0035, 22.5641 40.0097, 22.…"
1710,Samothrace,-508.5,-495.5,182.8,POLITY,,(Thrace),196,250,12,2026-08-16,Persian Empire,"POLYGON ((25.61364 40.51278, 25.60447 40.51364, 25.57253 40.…"
1711,Samothrace,-493.5,-475.8,182.8,POLITY,,(Thrace),196,250,12,2026-08-16,Persian Empire,"POLYGON ((25.61364 40.51278, 25.60447 40.51364, 25.57253 40.…"
1712,Thasos,-492.3,-476.5,381.7,POLITY,,(Thrace),196,251,5,2026-08-16,Persian Empire,"MULTIPOLYGON (((24.782 40.66659, 24.78686 40.67356, 24.79008…"
1713,Thracian Chersonese,-512.5,-498.4,968.2,POLITY,,(Thrace),196,246,1,2026-08-16,Persian Empire,"POLYGON ((26.90108 40.54556, 26.8775 40.52678, 26.87539 40.5…"
1714,Thracian Chersonese,-493.5,-479.0,968.2,POLITY,,(Thrace),196,246,1,2026-08-16,Persian Empire,"POLYGON ((26.90108 40.54556, 26.8775 40.52678, 26.87539 40.5…"
1715,Lykia,-545.5,-543.5,16635.3,POLITY,,(Lydia),196,241,7,2026-08-16,Persian Empire,"POLYGON ((30.0333 37.2625, 30.0333 37.1708, 30.0458 37.0875,…"
1716,Media,-550.5,-547.1,1192271.9,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((45 35.1715, 44.98 35.201, 44.9614 35.23, 44.9386 3…"
1717,Media,-547.1,-539.2,1083636.6,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((44.9386 35.2735, 44.9138 35.3128, 44.8703 35.3914,…"
1718,Media,-539.2,-534.5,951956.4,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0687, 49.8949 33.1011, 49.8621 33.1195,…"
1719,Media,-534.5,-522.8,1152381.0,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.8949 33.1011, 49.8621 33.1195, 49.8621 33.1565,…"
1720,Media,-522.8,-522.4,946257.1,POLITY,,(Persian Empire),196,240,5,2026-08-16,Persian Empire,"POLYGON ((52.7875 32.6708, 52.8208 32.5833, 52.8583 32.4958,…"
1721,Media,-522.4,-522.1,1152381.0,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.8949 33.1011, 49.8621 33.1195, 49.8621 33.1565,…"
1722,Media,-522.1,-521.5,200424.6,POLITY,,(Persian Empire),196,242,13,2026-08-16,Persian Empire,"POLYGON ((62.44747 39.99181, 62.45681 39.98503, 62.4772 39.9…"
1723,Media,-521.5,-521.4,645967.1,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"MULTIPOLYGON (((45.9794 35.012, 45.961 35.0229, 45.946 35.03…"
1724,Media,-521.4,-521.3,690886.7,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"MULTIPOLYGON (((45.9794 35.012, 45.961 35.0229, 45.946 35.03…"
1725,Media,-521.3,-514.5,1152381.0,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.8949 33.1011, 49.8621 33.1195, 49.8621 33.1565,…"
1726,Media,-514.5,-363.5,1372224.7,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.8949 33.1011, 49.8621 33.1195, 49.8621 33.1565,…"
1727,Media,-363.5,-360.5,1050329.5,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((52.8875 32.4125, 52.9208 32.3125, 52.9458 32.2333,…"
1728,Media,-360.5,-330.5,1372224.7,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.8949 33.1011, 49.8621 33.1195, 49.8621 33.1565,…"
1729,Media,-330.5,-330.4,661919.0,POLITY,,(Persian Empire),196,240,3,2026-08-16,Persian Empire,"POLYGON ((59.7525 34.8933, 59.7325 34.8683, 59.6725 34.8783,…"
1730,Media,-330.4,-329.5,200424.6,POLITY,,(Persian Empire),196,242,13,2026-08-16,Persian Empire,"POLYGON ((62.44747 39.99181, 62.45681 39.98503, 62.4772 39.9…"
1731,Armenia,-550.5,-522.1,204200.7,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.94381 37.82772, 39.93836 37.82311, 39.93147 37.…"
1732,Armenia,-521.5,-514.5,204200.7,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.94381 37.82772, 39.93836 37.82311, 39.93147 37.…"
1733,Armenia,-514.5,-363.5,321895.2,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.93836 37.82311, 39.93147 37.82028, 39.90181 37.…"
1734,Armenia,-360.5,-330.5,321895.2,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.93836 37.82311, 39.93147 37.82028, 39.90181 37.…"
1735,Colchis,-514.5,-363.5,37365.5,POLITY,,(Armenia),196,245,14,2026-08-16,Persian Empire,"POLYGON ((42.0517 43.2994, 42.1914 43.282, 42.3155 43.282, 4…"
1736,Colchis,-360.5,-330.5,37365.5,POLITY,,(Armenia),196,245,14,2026-08-16,Persian Empire,"POLYGON ((42.0517 43.2994, 42.1914 43.282, 42.3155 43.282, 4…"
1737,East Armenia,-550.5,-522.1,113870.4,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1738,East Armenia,-521.5,-514.5,113870.4,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1739,East Armenia,-514.5,-363.5,165165.5,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1740,East Armenia,-360.5,-330.5,165165.5,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1741,West Armenia,-550.5,-522.1,90330.3,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1742,West Armenia,-521.5,-514.5,90330.3,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1743,West Armenia,-514.5,-363.5,119364.2,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1744,West Armenia,-360.5,-330.5,119364.2,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1745,Assyria,-550.5,-539.2,63610.3,POLITY,,(Media),196,240,12,2026-08-16,Persian Empire,"POLYGON ((40.0252 37.8822, 40.03734 37.88322, 40.05517 37.87…"
1746,Kappadokia,-550.5,-547.1,108635.4,POLITY,,(Media),196,240,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((38.8807 38.3988, 38.8869 38.3866, 38.891 38.…"
1747,Khorasmia,-534.5,-329.5,200424.6,POLITY,,(Media),196,242,13,2026-08-16,Persian Empire,"POLYGON ((62.44747 39.99181, 62.45681 39.98503, 62.4772 39.9…"
1748,Media,-550.5,-539.2,354331.2,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((44.98 35.201, 44.9614 35.23, 44.9386 35.2735, 44.9…"
1749,Media,-539.2,-522.8,286261.3,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1750,Media,-522.8,-522.4,80137.4,POLITY,,(Media),196,240,5,2026-08-16,Persian Empire,"MULTIPOLYGON (((51.3665 33.6476, 51.4374 33.6351, 51.504 33.…"
1751,Media,-522.4,-522.1,286261.3,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1752,Media,-521.5,-521.4,241341.8,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1753,Media,-521.4,-514.5,286261.3,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1754,Media,-514.5,-330.5,388410.5,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1755,Arbelitis,-550.5,-539.2,31313.8,POLITY,,(Media),196,240,8,2026-08-16,Persian Empire,"POLYGON ((45.02172 36.74317, 45.0262 36.74253, 45.03231 36.7…"
1756,Lesser Media,-550.5,-522.1,35217.8,POLITY,,(Media),196,240,7,2026-08-16,Persian Empire,"POLYGON ((50.01314 37.41383, 50.03775 37.4072, 50.07834 37.4…"
1757,Lesser Media,-521.5,-514.5,35217.8,POLITY,,(Media),196,240,7,2026-08-16,Persian Empire,"POLYGON ((50.01314 37.41383, 50.03775 37.4072, 50.07834 37.4…"
1758,Lesser Media,-514.5,-330.5,137367.0,POLITY,,(Media),196,240,7,2026-08-16,Persian Empire,"POLYGON ((50.03775 37.4072, 50.07834 37.40336, 50.10158 37.3…"
1759,Media,-550.5,-539.2,242880.0,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9793 32.6148, 49.9379 32.6323, 49.8966 32.6279,…"
1760,Media,-539.2,-522.8,206123.9,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1761,Media,-522.4,-522.1,206123.9,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1762,Media,-521.5,-330.5,206123.9,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1763,Paraitakene,-550.5,-522.1,44919.6,POLITY,,(Media),196,240,5,2026-08-16,Persian Empire,"POLYGON ((51.3165 33.6976, 51.2833 33.7, 51.2083 33.675, 51.…"
1764,Paraitakene,-521.4,-330.5,44919.6,POLITY,,(Media),196,240,5,2026-08-16,Persian Empire,"POLYGON ((51.3165 33.6976, 51.2833 33.7, 51.2083 33.675, 51.…"
1765,Parthia,-550.5,-522.1,461494.3,POLITY,,(Media),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.175 32.7325, 60.2292 32.7325, 60.2417 32.6742, …"
1766,Parthia,-521.3,-330.4,461494.3,POLITY,,(Media),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.175 32.7325, 60.2292 32.7325, 60.2417 32.6742, …"
1767,Hyrkania,-550.5,-522.1,162536.6,POLITY,,(Parthia),196,240,4,2026-08-16,Persian Empire,"POLYGON ((60.0458 37.4542, 60.1125 37.4375, 60.2083 37.4208,…"
1768,Hyrkania,-521.3,-330.4,162536.6,POLITY,,(Parthia),196,240,4,2026-08-16,Persian Empire,"POLYGON ((60.0458 37.4542, 60.1125 37.4375, 60.2083 37.4208,…"
1769,Parthia,-550.5,-522.1,298957.7,POLITY,,(Parthia),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.1083 32.7075, 60.175 32.7325, 60.2292 32.7325, …"
1770,Parthia,-521.3,-330.4,298957.7,POLITY,,(Parthia),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.1083 32.7075, 60.175 32.7325, 60.2292 32.7325, …"
1771,Naval expedition,-527.6,-527.4,3328.6,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((34.9142 35.4817, 34.71 35.3817, 34.5308 35.2858, 3…"
1772,Naval expedition,-515.6,-515.5,4862.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((36.2325 41.3358, 36.3675 41.4358, 36.5575 41.5908,…"
1773,Naval expedition,-499.8,-499.7,1224.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.2524 37.5709, 27.1563 37.577, 27.0481 37.589, 2…"
1774,Naval expedition,-499.7,-499.4,2464.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.3262 37.1465, 25.3429 37.209, 25.3721 37.2882, …"
1775,Naval expedition,-497.7,-497.5,2880.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.0569 33.3997, 35.1552 33.343, 35.2328 33.3081, …"
1776,Naval expedition,-494.6,-494.5,16852.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.4425 31.525, 31.4342 31.6917, 31.4258 31.8833, …"
1777,Naval expedition,-494.5,-494.2,19006.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.4425 31.525, 31.4342 31.6917, 31.4258 31.8833, …"
