Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,ColorR,ColorG,ColorB,Generated,SourceRun,geometry
1073,Media,-360.5,-330.5,1372224.7,POLITY,,(Persian Empire),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.8949 33.1011, 49.8621 33.1195, 49.8621 33.1565,…"
1074,Media,-330.5,-330.4,661919.0,POLITY,,(Persian Empire),196,240,3,2026-08-16,Persian Empire,"POLYGON ((59.7525 34.8933, 59.7325 34.8683, 59.6725 34.8783,…"
1075,Media,-330.4,-329.5,200424.6,POLITY,,(Persian Empire),196,242,13,2026-08-16,Persian Empire,"POLYGON ((62.44747 39.99181, 62.45681 39.98503, 62.4772 39.9…"
1076,Armenia,-550.5,-522.1,204200.7,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.94381 37.82772, 39.93836 37.82311, 39.93147 37.…"
1077,Armenia,-521.5,-514.5,204200.7,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.94381 37.82772, 39.93836 37.82311, 39.93147 37.…"
1078,Armenia,-514.5,-363.5,321895.2,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.93836 37.82311, 39.93147 37.82028, 39.90181 37.…"
1079,Armenia,-360.5,-330.5,321895.2,POLITY,,(Media),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.93836 37.82311, 39.93147 37.82028, 39.90181 37.…"
1080,Colchis,-514.5,-363.5,37365.5,POLITY,,(Armenia),196,245,14,2026-08-16,Persian Empire,"POLYGON ((42.0517 43.2994, 42.1914 43.282, 42.3155 43.282, 4…"
1081,Colchis,-360.5,-330.5,37365.5,POLITY,,(Armenia),196,245,14,2026-08-16,Persian Empire,"POLYGON ((42.0517 43.2994, 42.1914 43.282, 42.3155 43.282, 4…"
1082,East Armenia,-550.5,-522.1,113870.4,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1083,East Armenia,-521.5,-514.5,113870.4,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1084,East Armenia,-514.5,-363.5,165165.5,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1085,East Armenia,-360.5,-330.5,165165.5,POLITY,,(Armenia),196,240,9,2026-08-16,Persian Empire,"POLYGON ((39.99645 37.87214, 39.94381 37.82772, 39.93836 37.…"
1086,West Armenia,-550.5,-522.1,90330.3,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1087,West Armenia,-521.5,-514.5,90330.3,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1088,West Armenia,-514.5,-363.5,119364.2,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1089,West Armenia,-360.5,-330.5,119364.2,POLITY,,(Armenia),196,240,10,2026-08-16,Persian Empire,"POLYGON ((43.5258 39.95, 43.5225 39.8983, 43.5058 39.8417, 4…"
1090,Assyria,-550.5,-539.2,63610.3,POLITY,,(Media),196,240,12,2026-08-16,Persian Empire,"POLYGON ((40.0252 37.8822, 40.03734 37.88322, 40.05517 37.87…"
1091,Kappadokia,-550.5,-547.1,108635.4,POLITY,,(Media),196,240,11,2026-08-16,Persian Empire,"MULTIPOLYGON (((38.8807 38.3988, 38.8869 38.3866, 38.891 38.…"
1092,Khorasmia,-534.5,-329.5,200424.6,POLITY,,(Media),196,242,13,2026-08-16,Persian Empire,"POLYGON ((62.44747 39.99181, 62.45681 39.98503, 62.4772 39.9…"
1093,Media,-550.5,-539.2,354331.2,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((44.98 35.201, 44.9614 35.23, 44.9386 35.2735, 44.9…"
1094,Media,-539.2,-522.8,286261.3,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1095,Media,-522.8,-522.4,80137.4,POLITY,,(Media),196,240,5,2026-08-16,Persian Empire,"MULTIPOLYGON (((51.3665 33.6476, 51.4374 33.6351, 51.504 33.…"
1096,Media,-522.4,-522.1,286261.3,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1097,Media,-521.5,-521.4,241341.8,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1098,Media,-521.4,-514.5,286261.3,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1099,Media,-514.5,-330.5,388410.5,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((51.4374 33.6351, 51.504 33.6017, 51.5665 33.5476, …"
1100,Arbelitis,-550.5,-539.2,31313.8,POLITY,,(Media),196,240,8,2026-08-16,Persian Empire,"POLYGON ((45.02172 36.74317, 45.0262 36.74253, 45.03231 36.7…"
1101,Lesser Media,-550.5,-522.1,35217.8,POLITY,,(Media),196,240,7,2026-08-16,Persian Empire,"POLYGON ((50.01314 37.41383, 50.03775 37.4072, 50.07834 37.4…"
1102,Lesser Media,-521.5,-514.5,35217.8,POLITY,,(Media),196,240,7,2026-08-16,Persian Empire,"POLYGON ((50.01314 37.41383, 50.03775 37.4072, 50.07834 37.4…"
1103,Lesser Media,-514.5,-330.5,137367.0,POLITY,,(Media),196,240,7,2026-08-16,Persian Empire,"POLYGON ((50.03775 37.4072, 50.07834 37.40336, 50.10158 37.3…"
1104,Media,-550.5,-539.2,242880.0,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9793 32.6148, 49.9379 32.6323, 49.8966 32.6279,…"
1105,Media,-539.2,-522.8,206123.9,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1106,Media,-522.4,-522.1,206123.9,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1107,Media,-521.5,-330.5,206123.9,POLITY,,(Media),196,240,6,2026-08-16,Persian Empire,"POLYGON ((49.9168 33.0272, 49.9168 33.0687, 49.8949 33.1011,…"
1108,Paraitakene,-550.5,-522.1,44919.6,POLITY,,(Media),196,240,5,2026-08-16,Persian Empire,"POLYGON ((51.3165 33.6976, 51.2833 33.7, 51.2083 33.675, 51.…"
1109,Paraitakene,-521.4,-330.5,44919.6,POLITY,,(Media),196,240,5,2026-08-16,Persian Empire,"POLYGON ((51.3165 33.6976, 51.2833 33.7, 51.2083 33.675, 51.…"
1110,Parthia,-550.5,-522.1,461494.3,POLITY,,(Media),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.175 32.7325, 60.2292 32.7325, 60.2417 32.6742, …"
1111,Parthia,-521.3,-330.4,461494.3,POLITY,,(Media),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.175 32.7325, 60.2292 32.7325, 60.2417 32.6742, …"
1112,Hyrkania,-550.5,-522.1,162536.6,POLITY,,(Parthia),196,240,4,2026-08-16,Persian Empire,"POLYGON ((60.0458 37.4542, 60.1125 37.4375, 60.2083 37.4208,…"
1113,Hyrkania,-521.3,-330.4,162536.6,POLITY,,(Parthia),196,240,4,2026-08-16,Persian Empire,"POLYGON ((60.0458 37.4542, 60.1125 37.4375, 60.2083 37.4208,…"
1114,Parthia,-550.5,-522.1,298957.7,POLITY,,(Parthia),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.1083 32.7075, 60.175 32.7325, 60.2292 32.7325, …"
1115,Parthia,-521.3,-330.4,298957.7,POLITY,,(Parthia),196,240,3,2026-08-16,Persian Empire,"POLYGON ((60.1083 32.7075, 60.175 32.7325, 60.2292 32.7325, …"
1116,Naval expedition,-527.6,-527.4,3328.6,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((34.9142 35.4817, 34.71 35.3817, 34.5308 35.2858, 3…"
1117,Naval expedition,-515.6,-515.5,4862.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((36.2325 41.3358, 36.3675 41.4358, 36.5575 41.5908,…"
1118,Naval expedition,-499.8,-499.7,1224.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.2524 37.5709, 27.1563 37.577, 27.0481 37.589, 2…"
1119,Naval expedition,-499.7,-499.4,2464.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.3262 37.1465, 25.3429 37.209, 25.3721 37.2882, …"
1120,Naval expedition,-497.7,-497.5,2880.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.0569 33.3997, 35.1552 33.343, 35.2328 33.3081, …"
1121,Naval expedition,-494.6,-494.5,16852.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.4425 31.525, 31.4342 31.6917, 31.4258 31.8833, …"
1122,Naval expedition,-494.5,-494.2,19006.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.4425 31.525, 31.4342 31.6917, 31.4258 31.8833, …"
1123,Naval expedition,-494.2,-494.1,19065.3,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.4425 31.525, 31.4342 31.6917, 31.4258 31.8833, …"
1124,Naval expedition,-494.1,-494.0,2232.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.1564 37.3098, 27.1719 37.2219, 27.1822 37.1391,…"
1125,Naval expedition,-493.7,-493.6,1158.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.2533 37.5267, 27.2492 37.5408, 27.2308 37.5433,…"
1126,Naval expedition,-493.6,-493.4,3293.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.2492 37.5408, 27.2308 37.5433, 27.215 37.5383, …"
1127,Naval expedition,-492.4,-492.3,942.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((26.1772 40.056, 26.1585 40.0643, 26.1503 40.0995, …"
1128,Naval expedition,-492.3,-492.2,2010.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.362 40.9271, 25.4365 40.9064, 25.5089 40.8774, …"
1129,Naval expedition,-481.1,-480.8,76.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.9589 40, 26.0251 40.0413, 26.0769 40.062, 26.12…"
1130,Naval expedition,-480.8,-480.7,16928.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((31.4425 31.525, 31.4342 31.6917, 31.4258 31.…"
1131,Naval expedition,-480.7,-480.6,21432.1,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((31.4425 31.525, 31.4342 31.6917, 31.4258 31.…"
1132,Naval expedition,-480.6,-480.5,7069.1,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.85 37.65, 25.925 37.5, 26.0417 37.4417, 26.175 …"
1133,Naval expedition,-480.5,-480.4,2662.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.7132 37.9806, 25.7257 38.0948, 25.7232 38.2313,…"
1134,Naval expedition,-480.4,-480.3,76.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.9589 40, 26.0251 40.0413, 26.0769 40.062, 26.12…"
1135,Naval expedition,-480.3,-480.2,345.1,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((23.3625 39.08, 23.3725 39.1033, 23.3942 39.1…"
1136,Naval expedition,-480.2,-480.1,1714.1,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((23.6658 37.9042, 23.6942 37.8758, 23.7308 37…"
1137,Naval expedition,-480.1,-480.0,2395.4,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((24.8393 38.3427, 24.9272 38.4387, 25 38.4953, 25.0…"
1138,Naval expedition,-479.5,-479.3,65.3,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.2742 37.6608, 27.2942 37.6417, 27.3058 37.6133,…"
1139,Naval expedition,-468.6,-468.4,2250.1,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((32.8667 35.12, 32.825 35.2033, 32.7542 35.3283, 32…"
1140,Naval expedition,-467.7,-466.4,2991.3,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.6833 40.7867, 27.59 40.7417, 27.51 40.7067, 27.…"
1141,Naval expedition,-457.4,-457.2,8185.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1142,Naval expedition,-456.7,-456.6,11407.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((34.6502 34.9412, 34.6502 34.7995, 34.6002 34.5745,…"
1143,Naval expedition,-456.6,-450.4,947.1,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.9686 31.5328, 31.9311 31.5278, 31.8919 31.532, …"
1144,Naval expedition,-450.4,-450.3,5961.9,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((32.0452 31.5278, 32.0886 31.5078, 32.1252 31…"
1145,Naval expedition,-450.3,-449.6,947.1,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.9686 31.5328, 31.9311 31.5278, 31.8919 31.532, …"
1146,Naval expedition,-411.5,-411.4,7065.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.0569 33.3997, 35.1552 33.343, 35.2328 33.3081, …"
1147,Naval expedition,-411.4,-411.3,15276.9,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((31.4425 31.425, 31.4425 31.525, 31.4342 31.6917, 3…"
1148,Naval expedition,-411.3,-411.2,8367.4,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((30.7508 34.8083, 30.8758 34.5333, 30.9508 34.1583,…"
1149,Naval expedition,-396.5,-396.2,4990.9,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((30.0914 35.8372, 30.231 35.798, 30.3603 35.7631, 3…"
1150,Naval expedition,-381.7,-381.6,3129.5,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((34.5092 34.9767, 34.4808 34.945, 34.4358 34.8933, …"
1151,Naval expedition,-381.6,-381.5,3520.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((33.7892 34.8633, 33.8842 34.86, 33.9975 34.8567, 3…"
1152,Naval expedition,-381.5,-380.6,431.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"MULTIPOLYGON (((33.8025 34.9342, 33.8592 34.9292, 33.9075 34…"
1153,Naval expedition,-367.6,-367.5,174.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((26.9575 37.7142, 26.9767 37.7017, 26.9933 37.6817,…"
1154,Naval expedition,-354.6,-354.4,6130.3,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((34.9193 32.9571, 34.8828 32.797, 34.839 32.6123, 3…"
1155,Naval expedition,-351.6,-351.4,6130.3,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((34.9193 32.9571, 34.8828 32.797, 34.839 32.6123, 3…"
1156,Naval expedition,-340.5,-340.3,557.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((29.1433 40.4607, 29.0812 40.4607, 28.9985 40.4586,…"
1157,Naval expedition,-334.6,-334.4,9830.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1158,Naval expedition,-334.4,-334.3,9907.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1159,Naval expedition,-334.3,-334.2,10172.6,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.2328 33.3081, 35.2224 33.2035, 35.1603 33.2297,…"
1160,Naval expedition,-334.2,-334.1,9555.6,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1161,Naval expedition,-334.1,-333.8,9500.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1162,Naval expedition,-333.8,-333.7,10663.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1163,Naval expedition,-333.7,-333.6,11587.5,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1164,Naval expedition,-333.6,-333.5,11927.0,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.2328 33.3081, 35.2224 33.2035, 35.1603 33.2297,…"
1165,Naval expedition,-333.5,-333.4,12039.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.2328 33.3081, 35.2224 33.2035, 35.1603 33.2297,…"
1166,Naval expedition,-333.4,-333.2,11115.5,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1167,Naval expedition,-333.2,-333.0,9500.2,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((35.1552 33.343, 35.2328 33.3081, 35.2224 33.2035, …"
1168,Naval expedition,-333.0,-332.6,64.9,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.2855 36.9186, 27.2897 36.9279, 27.3072 36.9528,…"
1169,Naval expedition,-332.6,-332.5,2322.8,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((27.3853 36.9304, 27.3853 36.8425, 27.3439 36.7701,…"
1170,Naval expedition,-332.5,-331.5,865.7,TRANSIENT,,(Persian Empire),196,243,4,2026-08-16,Persian Empire,"POLYGON ((25.069 35.3807, 25.0793 35.4428, 25.1497 35.511, 2…"
1171,Naval expedition of Conon,-397.7,-397.6,4990.9,TRANSIENT,,(Persian Empire),196,252,11,2026-08-16,Persian Empire,"POLYGON ((30.0914 35.8372, 30.231 35.798, 30.3603 35.7631, 3…"
1172,Naval expedition of Conon,-397.6,-394.6,45.5,TRANSIENT,,(Persian Empire),196,252,11,2026-08-16,Persian Empire,"POLYGON ((28.5418 36.7805, 28.5415 36.7901, 28.5427 36.7967,…"
1173,Naval expedition of Datis and Artaphernes,-490.7,-490.6,3612.1,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((29.9333 35.9875, 29.8583 35.9875, 29.75 35.9792, 2…"
1174,Naval expedition of Datis and Artaphernes,-490.6,-490.5,7552.2,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((29.6792 36.0625, 29.7583 36.0667, 29.8708 36.075, …"
1175,Naval expedition of Datis and Artaphernes,-490.5,-490.4,5222.2,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((29.4192 36.0208, 29.3067 36.0167, 29.1567 36.0167,…"
1176,Naval expedition of Datis and Artaphernes,-490.4,-490.3,2441.7,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((25.41 37.1192, 25.409522471910112 37.1182449438202…"
1177,Naval expedition of Datis and Artaphernes,-490.3,-490.2,2664.3,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((25.409522471910112 37.11824494382022, 25.4125 37.1…"
1178,Naval expedition of Datis and Artaphernes,-490.2,-490.1,1404.7,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((25.0233 37.365, 25.055 37.3642, 25.1042 37.3658, 2…"
1179,Naval expedition of Datis and Artaphernes,-490.1,-490.0,800.3,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((23.7269 37.7917, 23.7486 37.7576, 23.8044 37.7234,…"
1180,Naval expedition of Datis and Artaphernes,-490.0,-489.9,5126.0,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((23.8044 37.7234, 23.8541 37.6924, 23.9038 37.6458,…"
1181,Naval expedition of Datis and Artaphernes,-489.9,-489.8,4732.0,TRANSIENT,,(Persian Empire),196,251,6,2026-08-16,Persian Empire,"POLYGON ((23.8044 37.7234, 23.8541 37.6924, 23.9038 37.6458,…"
1182,Naval expedition of Hecatomnus,-391.2,-390.8,4990.9,TRANSIENT,,(Persian Empire),196,252,14,2026-08-16,Persian Empire,"POLYGON ((30.0914 35.8372, 30.231 35.798, 30.3603 35.7631, 3…"
1183,Naval expedition of Hippias,-500.6,-500.5,3416.0,TRANSIENT,,(Persian Empire),196,246,3,2026-08-16,Persian Empire,"POLYGON ((23.7144 37.9344, 23.7238 37.891, 23.7238 37.8476, …"
1184,Naval expedition of Mardonius,-492.7,-492.6,3612.1,TRANSIENT,,(Persian Empire),196,251,3,2026-08-16,Persian Empire,"POLYGON ((29.9333 35.9875, 29.8583 35.9875, 29.75 35.9792, 2…"
1185,Naval expedition of Mardonius,-492.6,-492.5,8115.5,TRANSIENT,,(Persian Empire),196,251,3,2026-08-16,Persian Empire,"POLYGON ((29.6792 36.0625, 29.7583 36.0667, 29.8708 36.075, …"
1186,Naval expedition of Mardonius,-492.5,-492.4,7045.6,TRANSIENT,,(Persian Empire),196,251,3,2026-08-16,Persian Empire,"POLYGON ((25.85 37.65, 25.925 37.5, 26.0417 37.4417, 26.175 …"
1187,Naval expedition of Mardonius,-492.4,-492.3,2638.5,TRANSIENT,,(Persian Empire),196,251,3,2026-08-16,Persian Empire,"POLYGON ((25.8528 39.9015, 25.7807 39.7454, 25.7627 39.5892,…"
1188,Naval expedition of Mentor,-342.3,-342.2,8371.4,TRANSIENT,,(Persian Empire),196,253,12,2026-08-16,Persian Empire,"POLYGON ((30.2146 33.2329, 30.4458 33.0829, 30.7083 32.9267,…"
1189,Naval expedition of Mentor,-342.2,-342.0,13074.0,TRANSIENT,,(Persian Empire),196,253,12,2026-08-16,Persian Empire,"POLYGON ((30.4458 33.0829, 30.7083 32.9267, 30.9208 32.7892,…"
1190,Naval expedition of Miletus,-528.6,-528.4,239.8,TRANSIENT,,(Persian Empire),196,243,3,2026-08-16,Persian Empire,"POLYGON ((27.2433 37.4967, 27.25 37.5317, 27.2367 37.5517, 2…"
1191,Naval expedition of Otanes,-516.6,-516.4,481.3,TRANSIENT,,(Persian Empire),196,243,5,2026-08-16,Persian Empire,"POLYGON ((27.3208 37.7, 27.3333 37.65, 27.2958 37.6292, 27.2…"
1192,Naval expedition of Pharnabazus,-409.2,-409.0,619.7,TRANSIENT,,(Persian Empire),196,252,9,2026-08-16,Persian Empire,"POLYGON ((26.8247 39.5677, 26.8138 39.546, 26.7655 39.5144, …"
1193,Naval expedition of Pharnabazus and Conon,-394.6,-394.3,999.4,TRANSIENT,,(Persian Empire),196,252,12,2026-08-16,Persian Empire,"POLYGON ((28.5679 36.8283, 28.5224 36.789, 28.481 36.7372, 2…"
1194,Naval expedition of Pharnabazus and Conon,-394.3,-394.2,3531.5,TRANSIENT,,(Persian Empire),196,252,12,2026-08-16,Persian Empire,"POLYGON ((27.461 36.5593, 27.4797 36.5407, 27.579 36.5035, 2…"
1195,Naval expedition of Pharnabazus and Conon,-394.2,-394.1,2562.9,TRANSIENT,,(Persian Empire),196,252,12,2026-08-16,Persian Empire,"POLYGON ((27.3478 36.8185, 27.3891 36.8754, 27.3581 36.9116,…"
1196,Naval expedition of Pharnabazus and Conon,-394.1,-393.8,53.3,TRANSIENT,,(Persian Empire),196,252,12,2026-08-16,Persian Empire,"POLYGON ((26.3848 40.1435, 26.3931 40.1579, 26.4076 40.1641,…"
1197,Naval expedition of Pharnabazus and Conon,-393.8,-393.7,5309.7,TRANSIENT,,(Persian Empire),196,252,12,2026-08-16,Persian Empire,"POLYGON ((24.8938 36.9566, 24.7976 36.8821, 24.689 36.8448, …"
1198,Naval expedition of Pharnabazus and Conon,-393.7,-393.6,6991.9,TRANSIENT,,(Persian Empire),196,252,12,2026-08-16,Persian Empire,"POLYGON ((24.8938 36.9566, 24.7976 36.8821, 24.689 36.8448, …"
1199,Naval expedition of Pharnabazus and Iphicrates,-374.2,-374.1,5477.3,TRANSIENT,,(Persian Empire),196,253,0,2026-08-16,Persian Empire,"POLYGON ((35.4921 34.7566, 35.4424 34.5083, 35.3679 34.2931,…"
1200,Naval expedition of Pharnabazus and Iphicrates,-374.1,-373.9,11396.5,TRANSIENT,,(Persian Empire),196,253,0,2026-08-16,Persian Empire,"POLYGON ((34.8828 32.797, 34.839 32.6123, 34.7733 32.4584, 3…"
1201,Naval expedition of Philiscus,-368.8,-368.7,4174.9,TRANSIENT,,(Persian Empire),196,253,3,2026-08-16,Persian Empire,"POLYGON ((24.9324 38.286, 24.8497 38.1683, 24.741 38.068, 24…"
1202,Naval expedition of Xerxes,-480.5,-480.4,672.8,TRANSIENT,,(Persian Empire),196,251,9,2026-08-16,Persian Empire,"POLYGON ((26.1772 40.056, 26.1585 40.0643, 26.1503 40.0995, …"
1203,Naval expedition of Xerxes,-480.4,-480.3,6699.8,TRANSIENT,,(Persian Empire),196,251,9,2026-08-16,Persian Empire,"POLYGON ((22.9475 39.9525, 23.0142 39.8525, 23.0308 39.7692,…"
1204,Naval expedition of Xerxes,-480.3,-480.2,6088.3,TRANSIENT,,(Persian Empire),196,251,9,2026-08-16,Persian Empire,"POLYGON ((22.9475 39.9525, 23.0142 39.8525, 23.0308 39.7692,…"
1205,Persis,-550.5,-539.2,496093.0,POLITY,,(Persian Empire),196,240,1,2026-08-16,Persian Empire,"MULTIPOLYGON (((50.88639 28.99181, 50.88739 28.98995, 50.884…"
