Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
17597,Army of Cyrus II,-533.7,-533.5,4660.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Cyrus II,Central and Northern Eurasia,Afghanistan,196,240,13,2026-08-21,Persian Empire,,"POLYGON ((70.263 37.7412, 70.3505 37.7328, 70.4755 37.6995, …"
17598,Army of Cyrus II,-532.7,-532.6,4563.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Cyrus II,Central and Northern Eurasia,Turkestan,196,240,13,2026-08-21,Persian Empire,,"POLYGON ((69.9736 40.2138, 70.1069 40.2555, 70.2361 40.2888,…"
17599,Army of Cyrus II,-532.6,-532.5,7672.3,TRANSIENT,,(Persian Empire),Persian Empire - Army of Cyrus II,Central and Northern Eurasia,Turkestan,196,240,13,2026-08-21,Persian Empire,,"POLYGON ((70.1069 40.2555, 70.2361 40.2888, 70.3569 40.3305,…"
17600,Army of Cyrus II,-531.7,-531.6,2844.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Cyrus II,South Asia,Pakistan,196,240,13,2026-08-21,Persian Empire,,"POLYGON ((65.4889 25.7428, 65.5639 25.797, 65.6472 25.8928, …"
17601,Army of Cyrus II,-531.6,-531.5,6735.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Cyrus II,South Asia,Pakistan,196,240,13,2026-08-21,Persian Empire,,"POLYGON ((65.5639 25.797, 65.6472 25.8928, 65.7347 25.997, 6…"
17602,Army of Cyrus II,-530.7,-530.5,1944.9,TRANSIENT,,(Persian Empire),Persian Empire - Army of Cyrus II,Central and Northern Eurasia,Turkestan,196,240,13,2026-08-21,Persian Empire,,"POLYGON ((64.2583 39.1333, 64.1333 39.2625, 64.0292 39.3667,…"
17603,Army of Darius I,-522.5,-522.3,1686.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Iran,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((46.7742 33.5825, 46.8325 33.6492, 46.92 33.7158, 4…"
17604,Army of Darius I,-522.2,-522.1,777.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Mesopotamia,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((44.4889 33.093, 44.5103 33.0451, 44.5052 32.9666, …"
17605,Army of Darius I,-521.7,-521.6,1901.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Iran,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((47.2792 34.3208, 47.3417 34.3875, 47.4333 34.4583,…"
17606,Army of Darius I,-521.6,-521.5,6854.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Iran,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((48.1658 34.4083, 48.1708 34.2533, 48.1908 34.1583,…"
17607,Army of Darius I,-521.5,-521.3,5828.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Iran,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((50.1658 31.1433, 50.3808 31.0483, 50.5558 30.9833,…"
17608,Army of Darius I,-520.7,-520.6,4195.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Turkestan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((54.1838 39.7388, 54.2004 39.8679, 54.1921 40, 54.1…"
17609,Army of Darius I,-520.6,-520.4,9037.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Turkestan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((54.1838 39.7388, 54.2004 39.8679, 54.1921 40, 54.1…"
17610,Army of Darius I,-520.4,-520.3,4195.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Turkestan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((54.1838 39.7388, 54.2004 39.8679, 54.1921 40, 54.1…"
17611,Army of Darius I,-519.7,-519.6,2758.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Turkestan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((60.4828 41.8096, 60.5578 41.8846, 60.6161 41.9763,…"
17612,Army of Darius I,-519.6,-519.4,5831.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Turkestan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((60.5578 41.8846, 60.6161 41.9763, 60.6786 42.0721,…"
17613,Army of Darius I,-519.4,-519.3,2758.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Turkestan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((60.4828 41.8096, 60.5578 41.8846, 60.6161 41.9763,…"
17614,Army of Darius I,-518.6,-518.5,2840.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Afghanistan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((70.075 34.6625, 70.1833 34.6625, 70.3542 34.6208, …"
17615,Army of Darius I,-516.6,-516.4,9004.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,South Asia,Pakistan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((70.1917 33.1292, 70.275 33.05, 70.4708 33.0083, 70…"
17616,Army of Darius I,-515.7,-515.6,6294.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,South Asia,Pakistan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((69.8583 28.6917, 69.7875 28.6042, 69.6917 28.4958,…"
17617,Army of Darius I,-515.6,-515.4,9861.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,South Asia,Pakistan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((68.1333 27.325, 68.0542 27.2083, 67.975 27.1042, 6…"
17618,Army of Darius I,-515.4,-515.3,6294.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,South Asia,Pakistan,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((69.8583 28.6917, 69.7875 28.6042, 69.6917 28.4958,…"
17619,Army of Darius I,-514.8,-514.7,7475.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Anatolia-Caucasus,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((49.1105 39.8513, 49.148 39.6888, 49.148 39.5263, 4…"
17620,Army of Darius I,-514.7,-514.6,15532.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Anatolia-Caucasus,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((49.148 39.6888, 49.148 39.5263, 49.0855 39.4179, 4…"
17621,Army of Darius I,-514.6,-514.5,23754.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Anatolia-Caucasus,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((49.148 39.6888, 49.148 39.5263, 49.0855 39.4179, 4…"
17622,Army of Darius I,-514.5,-514.4,16407.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Anatolia-Caucasus,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((41.9772 42.0638, 41.9605 42.0346, 41.9355 41.9971,…"
17623,Army of Darius I,-514.4,-514.3,8302.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Anatolia-Caucasus,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((41.9772 42.0638, 41.9605 42.0346, 41.9355 41.9971,…"
17624,Army of Darius I,-513.5,-513.4,875.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Southwest Asia,Anatolia-Caucasus,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((29.0592 41.1025, 29.0308 41.13, 28.9683 41.1658, 2…"
17625,Army of Darius I,-513.4,-513.3,12288.0,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Europe,Southeastern Europe,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((28.7225 41.3075, 28.7792 41.2975, 28.825 41.275, 2…"
17626,Army of Darius I,-513.3,-513.2,23840.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Europe,Southeastern Europe,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((28.825 41.275, 28.8867 41.24, 28.93 41.2042, 28.96…"
17627,Army of Darius I,-513.2,-513.1,19516.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Central and Northern Eurasia,Siberia,196,245,2,2026-08-21,Persian Empire,,"MULTIPOLYGON (((28.7792 41.2975, 28.825 41.275, 28.8867 41.2…"
17628,Army of Darius I,-513.1,-513.0,22821.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Europe,Southeastern Europe,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((28.825 41.275, 28.8867 41.24, 28.93 41.2042, 28.96…"
17629,Army of Darius I,-513.0,-512.9,13891.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius I,Europe,Southeastern Europe,196,245,2,2026-08-21,Persian Empire,,"POLYGON ((29.015 41.0525, 28.9925 41.0367, 28.9617 41.0142, …"
17630,Army of Darius III,-333.2,-333.0,1469.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius III,Southwest Asia,Anatolia-Caucasus,196,254,0,2026-08-21,Persian Empire,,"POLYGON ((37.1097 36.5448, 37.0062 36.5945, 36.9214 36.6359,…"
17631,Army of Darius III,-331.5,-331.1,694.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Darius III,Southwest Asia,Mesopotamia,196,254,0,2026-08-21,Persian Empire,,"POLYGON ((43.5083 36.7228, 43.4152 36.6917, 43.379 36.5883, …"
17632,Army of Datames,-375.6,-375.3,3905.0,TRANSIENT,,(Persian Empire),Persian Empire - Army of Datames,Southwest Asia,Anatolia-Caucasus,196,252,15,2026-08-21,Persian Empire,,"POLYGON ((33.725 40.25, 33.6708 40.3917, 33.6208 40.5458, 33…"
17633,Army of Daurises,-497.7,-497.5,695.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Daurises,Southwest Asia,Anatolia-Caucasus,196,246,4,2026-08-21,Persian Empire,,"POLYGON ((26.3767 39.9725, 26.3417 39.9325, 26.2617 39.8992,…"
17634,Army of Daurises,-497.5,-497.4,240.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Daurises,Southwest Asia,Anatolia-Caucasus,196,246,4,2026-08-21,Persian Empire,,"POLYGON ((28.0233 38.0712, 28.025 38.0412, 28.025 37.9962, 2…"
17635,Army of Daurises,-497.4,-496.8,801.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Daurises,Southwest Asia,Anatolia-Caucasus,196,246,4,2026-08-21,Persian Empire,,"POLYGON ((27.96 37.7896, 27.9283 37.7796, 27.87 37.7646, 27.…"
17636,Army of Daurises,-496.8,-496.7,1074.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Daurises,Southwest Asia,Anatolia-Caucasus,196,246,4,2026-08-21,Persian Empire,,"POLYGON ((27.6192 37.3933, 27.6675 37.3533, 27.7242 37.3083,…"
17637,Army of Gobryas,-520.6,-520.4,5225.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Gobryas,Southwest Asia,Mesopotamia,196,245,5,2026-08-21,Persian Empire,,"POLYGON ((45.9335 32.5889, 46.0731 32.5889, 46.1869 32.5371,…"
17638,Army of Gorbryus,-539.3,-539.2,777.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Gorbryus,Southwest Asia,Mesopotamia,196,242,1,2026-08-21,Persian Empire,,"POLYGON ((44.4889 33.093, 44.5103 33.0451, 44.5052 32.9666, …"
17639,Army of Harpagus,-546.4,-545.7,1927.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Harpagus,Southwest Asia,Anatolia-Caucasus,196,241,5,2026-08-21,Persian Empire,,"POLYGON ((27.975 38.575, 27.8625 38.5708, 27.7625 38.5167, 2…"
17640,Army of Harpagus,-545.7,-545.5,3994.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Harpagus,Southwest Asia,Anatolia-Caucasus,196,241,5,2026-08-21,Persian Empire,,"MULTIPOLYGON (((29.2367 37.4558, 29.2908 37.3808, 29.3408 37…"
17641,Army of Harpagus,-545.5,-544.6,1927.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Harpagus,Southwest Asia,Anatolia-Caucasus,196,241,5,2026-08-21,Persian Empire,,"POLYGON ((27.975 38.575, 27.8625 38.5708, 27.7625 38.5167, 2…"
17642,Army of Harpagus,-544.6,-544.5,2960.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Harpagus,Southwest Asia,Anatolia-Caucasus,196,241,5,2026-08-21,Persian Empire,,"POLYGON ((27.3108 38.0525, 27.3525 38.0325, 27.3858 38.0092,…"
17643,Army of Harpagus,-543.6,-543.5,1147.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Harpagus,Southwest Asia,Anatolia-Caucasus,196,241,5,2026-08-21,Persian Empire,,"POLYGON ((28.394 37.1818, 28.3475 37.2385, 28.2595 37.3039, …"
17644,Army of Harpagus,-542.7,-542.5,3220.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Harpagus,Southwest Asia,Anatolia-Caucasus,196,241,5,2026-08-21,Persian Empire,,"POLYGON ((26.9793 39.6166, 26.8876 39.6458, 26.7459 39.6458,…"
17645,Army of Harpagus,-541.7,-541.5,2376.0,TRANSIENT,,(Persian Empire),Persian Empire - Army of Harpagus,Southwest Asia,Anatolia-Caucasus,196,241,5,2026-08-21,Persian Empire,,"POLYGON ((30.025 37.5708, 30.0958 37.6208, 30.1875 37.6792, …"
17646,Army of Hymaees,-497.7,-497.5,103.3,TRANSIENT,,(Persian Empire),Persian Empire - Army of Hymaees,Southwest Asia,Anatolia-Caucasus,196,250,13,2026-08-21,Persian Empire,,"POLYGON ((27.7933 40.2875, 27.8167 40.3225, 27.8433 40.3458,…"
17647,Army of Hystaspes,-521.5,-521.4,3389.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Hystaspes,Southwest Asia,Iran,196,245,4,2026-08-21,Persian Empire,,"POLYGON ((51.8458 35.5083, 51.9833 35.4917, 52.1042 35.4542,…"
17648,Army of Hystaspes,-521.4,-521.3,8039.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Hystaspes,Southwest Asia,Iran,196,245,4,2026-08-21,Persian Empire,,"POLYGON ((51.9833 35.4917, 52.1042 35.4542, 52.2125 35.4167,…"
17649,Army of Hystaspes,-521.3,-521.2,3389.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Hystaspes,Southwest Asia,Iran,196,245,4,2026-08-21,Persian Empire,,"POLYGON ((51.8458 35.5083, 51.9833 35.4917, 52.1042 35.4542,…"
17650,Army of Mardonius,-492.4,-492.3,1632.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Mardonius,Europe,Southern Europe,196,251,4,2026-08-21,Persian Empire,,"POLYGON ((26.8726 40.6414, 26.8459 40.6747, 26.8009 40.7114,…"
17651,Army of Mardonius,-492.3,-492.2,3122.0,TRANSIENT,,(Persian Empire),Persian Empire - Army of Mardonius,Europe,Southern Europe,196,251,4,2026-08-21,Persian Empire,,"POLYGON ((23.9511 40.7683, 23.9044 40.7772, 23.8889 40.8039,…"
17652,Army of Mardonius,-492.2,-492.1,4291.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Mardonius,Europe,Southern Europe,196,251,4,2026-08-21,Persian Empire,,"POLYGON ((23.9044 40.7772, 23.892372156456894 40.79791893049…"
17653,Army of Mardonius,-480.1,-479.7,1505.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Mardonius,Europe,Southern Europe,196,251,4,2026-08-21,Persian Empire,,"POLYGON ((22.4304 39.6569, 22.4954 39.6086, 22.5587 39.5619,…"
17654,Army of Mardonius,-479.7,-479.6,3581.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Mardonius,Europe,Southern Europe,196,251,4,2026-08-21,Persian Empire,,"POLYGON ((22.5642 38.8233, 22.6108 38.81, 22.6675 38.795, 22…"
17655,Army of Mardonius,-479.6,-479.4,3170.9,TRANSIENT,,(Persian Empire),Persian Empire - Army of Mardonius,Europe,Southern Europe,196,251,4,2026-08-21,Persian Empire,,"POLYGON ((22.5642 38.8233, 22.6108 38.81, 22.6675 38.795, 22…"
17656,Army of Megabazus,-512.9,-512.8,13891.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabazus,Europe,Southeastern Europe,196,245,15,2026-08-21,Persian Empire,,"POLYGON ((29.015 41.0525, 28.9925 41.0367, 28.9617 41.0142, …"
17657,Army of Megabazus,-512.8,-512.7,14845.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabazus,Europe,Southeastern Europe,196,245,15,2026-08-21,Persian Empire,,"POLYGON ((28.4417 41.0417, 28.3583 41.0708, 28.2542 41.0833,…"
17658,Army of Megabazus,-512.7,-512.6,17119.3,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabazus,Europe,Southeastern Europe,196,245,15,2026-08-21,Persian Empire,,"POLYGON ((23.9044 40.7772, 23.8889 40.8039, 23.9067 40.8528,…"
17659,Army of Megabazus,-512.6,-512.5,21981.1,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabazus,Europe,Southeastern Europe,196,245,15,2026-08-21,Persian Empire,,"POLYGON ((23.8889 40.8039, 23.9067 40.8528, 23.9422 40.8706,…"
17660,Army of Megabazus,-511.6,-511.5,1819.9,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabazus,Europe,Southern Europe,196,245,15,2026-08-21,Persian Empire,,"POLYGON ((23.3808 41.1376, 23.2766 41.0835, 23.1641 41.0001,…"
17661,Army of Megabyxus,-456.5,-456.4,2073.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabyxus,Africa,Northeast Africa,196,252,6,2026-08-21,Persian Empire,,"POLYGON ((31.4458 29.9583, 31.4283 29.9108, 31.3633 29.8783,…"
17662,Army of Megabyxus,-456.4,-454.5,2707.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabyxus,Africa,Northeast Africa,196,252,6,2026-08-21,Persian Empire,,"POLYGON ((31.3533 30, 31.3733 30.0533, 31.3808 30.1158, 31.3…"
17663,Army of Megabyxus,-454.5,-454.2,3113.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabyxus,Africa,Northeast Africa,196,252,6,2026-08-21,Persian Empire,,"POLYGON ((31.3533 30, 31.3733 30.0533, 31.3808 30.1158, 31.3…"
17664,Army of Megabyzus,-482.2,-482.0,1843.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Megabyzus,Southwest Asia,Mesopotamia,196,251,8,2026-08-21,Persian Empire,,"POLYGON ((44.9052 32.5189, 44.7914 32.5145, 44.6879 32.5058,…"
17665,Army of Memnon,-336.2,-336.0,107.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Memnon,Southwest Asia,Anatolia-Caucasus,196,253,13,2026-08-21,Persian Empire,,"POLYGON ((27.6239 37.858, 27.5773 37.8673, 27.5432 37.8776, …"
17666,Army of Memnon,-335.6,-335.4,1538.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Memnon,Southwest Asia,Anatolia-Caucasus,196,253,13,2026-08-21,Persian Empire,,"POLYGON ((28.4552 38.8532, 28.3724 38.8619, 28.2845 38.875, …"
17667,Army of Memnon,-335.4,-334.7,1330.9,TRANSIENT,,(Persian Empire),Persian Empire - Army of Memnon,Southwest Asia,Anatolia-Caucasus,196,253,13,2026-08-21,Persian Empire,,"POLYGON ((27.8645 39.97, 27.802 39.9125, 27.7345 39.84, 27.6…"
17668,Army of Otanes and Artaphernes,-497.7,-497.5,1214.6,TRANSIENT,,(Persian Empire),Persian Empire - Army of Otanes and Artaphernes,Southwest Asia,Anatolia-Caucasus,196,250,14,2026-08-21,Persian Empire,,"POLYGON ((27.4225 38.8592, 27.3875 38.8458, 27.3042 38.8175,…"
17669,Army of Pharnabazus,-372.6,-372.5,3188.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Pharnabazus,Southwest Asia,Anatolia-Caucasus,196,253,1,2026-08-21,Persian Empire,,"POLYGON ((30.1 39.6917, 30.1042 39.6208, 30.1042 39.5208, 30…"
17670,Army of Struthas,-391.6,-391.4,282.4,TRANSIENT,,(Persian Empire),Persian Empire - Army of Struthas,Southwest Asia,Anatolia-Caucasus,196,252,13,2026-08-21,Persian Empire,,"POLYGON ((28.1867 37.9025, 28.1333 37.8908, 28.055 37.8775, …"
17671,Army of Tissaphernes,-409.5,-409.3,506.7,TRANSIENT,,(Persian Empire),Persian Empire - Army of Tissaphernes,Southwest Asia,Anatolia-Caucasus,196,252,8,2026-08-21,Persian Empire,,"POLYGON ((27.6408 38.2058, 27.5858 38.1742, 27.5158 38.1375,…"
17672,Army of Xerxes,-485.6,-485.5,3806.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,2026-08-21,Persian Empire,,"POLYGON ((31.3103 29.9448, 31.3103 29.8362, 31.3103 29.681, …"
17673,Army of Xerxes,-485.5,-485.4,5224.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,2026-08-21,Persian Empire,,"POLYGON ((31.0607 29.0297, 30.9883 28.9206, 30.9159 28.8422,…"
17674,Army of Xerxes,-485.4,-484.8,13141.8,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,2026-08-21,Persian Empire,,"POLYGON ((30.8399 28.3096, 30.8772 28.1681, 30.9293 28.034, …"
17675,Army of Xerxes,-484.8,-484.7,5224.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,2026-08-21,Persian Empire,,"POLYGON ((31.0607 29.0297, 30.9883 28.9206, 30.9159 28.8422,…"
17676,Army of Xerxes,-484.7,-484.6,3806.2,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Africa,Northeast Africa,196,251,7,2026-08-21,Persian Empire,,"POLYGON ((31.3103 29.9448, 31.3103 29.8362, 31.3103 29.681, …"
17677,Army of Xerxes,-480.2,-480.1,1947.5,TRANSIENT,,(Persian Empire),Persian Empire - Army of Xerxes,Europe,Southern Europe,196,251,7,2026-08-21,Persian Empire,,"POLYGON ((23.5717 38.0667, 23.5 38.0617, 23.4433 38.04, 23.3…"
17678,Assyria,-527.5,-498.5,9272.7,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
17679,Assyria,-498.5,-497.3,672.8,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,3,2026-08-21,Persian Empire,,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
17680,Assyria,-497.3,-497.2,8067.7,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
17681,Assyria,-497.2,-478.6,9272.7,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
17682,Assyria,-478.6,-477.5,672.8,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,3,2026-08-21,Persian Empire,,"POLYGON ((33.01836 34.63842, 33.02133 34.64864, 33.028 34.65…"
17683,Assyria,-477.5,-435.7,9272.7,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
17684,Assyria,-435.7,-435.3,7661.0,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
17685,Assyria,-435.3,-411.2,9272.7,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01564 34.60536, 33.01936 34.59636, 33.02425 34.…"
17686,Assyria,-411.2,-393.5,7661.0,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
17687,Assyria,-393.5,-392.5,5780.0,POLITY,,(Persian Empire),Persian Empire - Assyria,Southwest Asia,Levant,196,249,0,2026-08-21,Persian Empire,,"POLYGON ((33.01514 34.63478, 33.01367 34.62459, 33.01447 34.…"
