Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
17637,Naval expedition of Antalcidas,-387.6,-387.5,1207.2,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Antalcidas,Southwest Asia,Anatolia-Caucasus,180,107,243,2026-08-22,Peloponnesian League,,"POLYGON ((26.4067 40.2066, 26.4109 40.2147, 26.4187 40.2198,…"
17638,Naval expedition of Antalcidas,-387.5,-386.5,89.9,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Antalcidas,Southwest Asia,Anatolia-Caucasus,180,107,243,2026-08-22,Peloponnesian League,,"POLYGON ((28.9235 41.0098, 28.9319 40.9931, 28.9485 40.9673,…"
17639,Naval expedition of Aristocrates,-374.7,-374.5,1075.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Aristocrates,Europe,Southern Europe,180,108,244,2026-08-22,Peloponnesian League,,"POLYGON ((21.3768 36.6924, 21.4401 36.6715, 21.516 36.6599, …"
17640,Naval expedition of Aristocrates,-374.5,-373.5,28.8,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Aristocrates,Europe,Southern Europe,180,108,244,2026-08-22,Peloponnesian League,,"POLYGON ((20.83 37.7109, 20.84 37.7209, 20.8566 37.7284, 20.…"
17641,Naval expedition of Astyochus,-411.7,-411.6,988.9,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Astyochus,Southwest Asia,Anatolia-Caucasus,180,99,240,2026-08-22,Peloponnesian League,,"POLYGON ((27.2523 37.5057, 27.2498 37.5249, 27.2464 37.5432,…"
17642,Naval expedition of Astyochus,-411.6,-411.5,330.9,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Astyochus,Southwest Asia,Anatolia-Caucasus,180,99,240,2026-08-22,Peloponnesian League,,"POLYGON ((27.6978 36.7184, 27.7101 36.6873, 27.7501 36.6806,…"
17643,Naval expedition of Astyochus,-411.4,-411.3,108.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Astyochus,Southwest Asia,Anatolia-Caucasus,180,99,240,2026-08-22,Peloponnesian League,,"POLYGON ((27.2525 37.5117, 27.2533 37.5267, 27.2492 37.5408,…"
17644,Naval expedition of Callicratidas,-406.5,-406.4,2154.9,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Callicratidas,Southwest Asia,Anatolia-Caucasus,180,100,246,2026-08-22,Peloponnesian League,,"POLYGON ((27.3106 37.911, 27.310040786705933 37.910909760201…"
17645,Naval expedition of Callicratidas,-406.4,-406.3,1191.3,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Callicratidas,Southwest Asia,Anatolia-Caucasus,180,100,246,2026-08-22,Peloponnesian League,,"POLYGON ((26.1569 38.5218, 26.1636 38.5359, 26.1619 38.5568,…"
17646,Naval expedition of Callicratidas,-406.3,-406.1,455.7,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Callicratidas,Southwest Asia,Anatolia-Caucasus,180,100,246,2026-08-22,Peloponnesian League,,"POLYGON ((26.5761 39.1854, 26.6036 39.1654, 26.6536 39.1087,…"
17647,Naval expedition of Callicratidas,-406.1,-406.0,530.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Callicratidas,Southwest Asia,Anatolia-Caucasus,180,100,246,2026-08-22,Peloponnesian League,,"POLYGON ((26.6721 39.0914, 26.6929 39.0748, 26.7287 39.0531,…"
17648,Naval expedition of Chios,-411.7,-411.6,51.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Chios,Southwest Asia,Anatolia-Caucasus,180,99,243,2026-08-22,Peloponnesian League,,"POLYGON ((26.1311 38.3936, 26.1403 38.4053, 26.1503 38.4244,…"
17649,Naval expedition of Clearchus,-411.3,-411.2,2432.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Clearchus,Southwest Asia,Anatolia-Caucasus,180,99,249,2026-08-22,Peloponnesian League,,"POLYGON ((26.4742 39.3142, 26.4442 39.3725, 26.4058 39.3975,…"
17650,Naval expedition of Clearchus,-403.1,-403.0,5710.8,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Clearchus,Southwest Asia,Anatolia-Caucasus,180,99,249,2026-08-22,Peloponnesian League,,"POLYGON ((23.1892 36.775, 23.2858 36.7767, 23.3708 36.7833, …"
17651,Naval expedition of Cnemus,-429.7,-429.6,2570.3,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Cnemus,Europe,Southern Europe,180,97,252,2026-08-22,Peloponnesian League,,"POLYGON ((22.2524 36.9462, 22.1945 36.8221, 22.1117 36.7393,…"
17652,Naval expedition of Cnemus,-429.6,-429.5,217.6,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Cnemus,Europe,Southern Europe,180,97,252,2026-08-22,Peloponnesian League,,"POLYGON ((21.1244 38.4197, 21.1056 38.4064, 21.0878 38.3886,…"
17653,Naval expedition of Cnemus,-429.5,-429.3,592.9,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Cnemus,Europe,Southern Europe,180,97,252,2026-08-22,Peloponnesian League,,"POLYGON ((21.1661 38.222, 21.3119 38.2887, 21.4286 38.3053, …"
17654,Naval expedition of Cnemus,-429.3,-429.2,676.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Cnemus,Europe,Southern Europe,180,97,252,2026-08-22,Peloponnesian League,,"POLYGON ((22.9431 37.9017, 22.9172 37.969, 22.8759 38.0104, …"
17655,Naval expedition of Cnemus,-429.2,-429.1,71.4,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Cnemus,Europe,Southern Europe,180,97,252,2026-08-22,Peloponnesian League,,"POLYGON ((23.3992 38.0092, 23.4475 38.0058, 23.4758 38.0067,…"
17656,Naval expedition of Corinth,-435.6,-435.4,2337.4,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.9431 37.9017, 22.9172 37.969, 22.8759 38.0104, …"
17657,Naval expedition of Corinth,-433.5,-433.3,2299.6,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.9431 37.9017, 22.9172 37.969, 22.8759 38.0104, …"
17658,Naval expedition of Corinth,-432.7,-432.6,2347.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.9297 37.922, 22.913 37.9754, 22.893 38.012, 22.…"
17659,Naval expedition of Corinth,-432.6,-432.5,5545.1,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((24.1845 37.5293, 24.0966 37.3483, 23.9983 37.1724,…"
17660,Naval expedition of Corinth,-432.5,-432.3,7999.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((24.0966 37.3483, 23.9983 37.1724, 23.9103 37.0586,…"
17661,Naval expedition of Corinth,-432.3,-432.2,5545.1,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((24.1845 37.5293, 24.0966 37.3483, 23.9983 37.1724,…"
17662,Naval expedition of Corinth,-432.2,-432.1,2347.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.9297 37.922, 22.913 37.9754, 22.893 38.012, 22.…"
17663,Naval expedition of Corinth,-431.3,-431.2,1516.6,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.9431 37.9017, 22.9172 37.969, 22.8759 38.0104, …"
17664,Naval expedition of Corinth,-431.2,-431.0,2047.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((20.895 38.2417, 20.905 38.1833, 20.9133 38.1083, 2…"
17665,Naval expedition of Corinth,-429.7,-429.6,634.4,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.9431 37.9017, 22.9172 37.969, 22.8759 38.0104, …"
17666,Naval expedition of Corinth,-429.6,-429.5,173.9,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.0489 38.3131, 22.0256 38.3242, 21.9833 38.3308,…"
17667,Naval expedition of Corinth,-413.6,-412.8,4639.7,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((18.5569 37.519, 18.4224 37.4879, 18.2672 37.4517, …"
17668,Naval expedition of Corinth,-412.7,-412.6,199.2,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((22.995 37.9242, 23.0367 37.9142, 23.0867 37.9142, …"
17669,Naval expedition of Corinth,-412.6,-412.5,24.4,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((23.1792 37.7775, 23.1908 37.7625, 23.1908 37.7408,…"
17670,Naval expedition of Corinth,-412.5,-412.4,3175.9,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Europe,Southern Europe,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((23.1589 37.7653, 23.1956 37.7869, 23.2406 37.8086,…"
17671,Naval expedition of Corinth,-412.4,-412.3,675.1,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Corinth,Southwest Asia,Anatolia-Caucasus,180,97,243,2026-08-22,Peloponnesian League,,"POLYGON ((26.5127 39.1474, 26.5543 39.159, 26.6027 39.1607, …"
17672,Naval expedition of Diphridas,-391.4,-391.3,4359.8,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Diphridas,Europe,Southern Europe,180,106,249,2026-08-22,Peloponnesian League,,"POLYGON ((23.0108 36.76, 23.0642 36.7717, 23.1092 36.775, 23…"
17673,Naval expedition of Doreius,-411.2,-411.1,1141.3,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Doreius,Southwest Asia,Anatolia-Caucasus,180,99,255,2026-08-22,Peloponnesian League,,"POLYGON ((27.9601 36.3204, 27.9293 36.3038, 27.8843 36.3104,…"
17674,Naval expedition of Doreius,-411.1,-411.0,2834.3,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Doreius,Southwest Asia,Anatolia-Caucasus,180,99,255,2026-08-22,Peloponnesian League,,"POLYGON ((27.8843 36.3104, 27.8393 36.3629, 27.7934 36.4054,…"
17675,Naval expedition of Ecdicus,-391.4,-391.3,3394.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Ecdicus,Europe,Southern Europe,180,106,250,2026-08-22,Peloponnesian League,,"POLYGON ((24.935 37.1858, 24.8308 37.1483, 24.6392 37.0692, …"
17676,Naval expedition of Ecdicus,-391.2,-391.0,1482.2,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Ecdicus,Southwest Asia,Anatolia-Caucasus,180,106,250,2026-08-22,Peloponnesian League,,"POLYGON ((26.965 37.725, 26.9858 37.675, 26.9775 37.6042, 26…"
17677,Naval expedition of Eudamidas,-382.4,-382.3,2476.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Eudamidas,Europe,Southern Europe,180,107,244,2026-08-22,Peloponnesian League,,"POLYGON ((24.4866 37.9359, 24.561 37.9731, 24.6231 38.06, 24…"
17678,Naval expedition of Eudamidas,-382.3,-382.2,3803.2,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Eudamidas,Europe,Southern Europe,180,107,244,2026-08-22,Peloponnesian League,,"POLYGON ((23.0108 36.76, 23.0642 36.7717, 23.1092 36.775, 23…"
17679,Naval expedition of Gorgopas,-389.1,-388.8,1975.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gorgopas,Europe,Southern Europe,180,106,255,2026-08-22,Peloponnesian League,,"POLYGON ((22.4902 36.7116, 22.5252 36.6866, 22.5602 36.6666,…"
17680,Naval expedition of Gorgopas,-388.8,-388.5,2019.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gorgopas,Europe,Southern Europe,180,106,255,2026-08-22,Peloponnesian League,,"POLYGON ((23.4746 37.7721, 23.4713 37.7444, 23.4502 37.7277,…"
17681,Naval expedition of Gylippus,-414.9,-414.8,2704.4,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"POLYGON ((21.3768 36.6924, 21.4401 36.6715, 21.516 36.6599, …"
17682,Naval expedition of Gylippus,-414.7,-414.6,10178.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"MULTIPOLYGON (((20.3994 34.8396, 20.3644 34.6146, 20.3594 34…"
17683,Naval expedition of Gylippus,-414.6,-414.5,20569.2,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"POLYGON ((20.1119 32.0921, 20 32.0821, 19.8269 32.0821, 19.5…"
17684,Naval expedition of Gylippus,-414.5,-414.4,2664.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"POLYGON ((15.0773 36.632, 15.1547 36.6406, 15.2206 36.6921, …"
17685,Naval expedition of Gylippus,-414.4,-413.5,184.4,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"POLYGON ((15.34 37.0117, 15.3267 37.0283, 15.3217 37.0417, 1…"
17686,Naval expedition of Gylippus,-413.5,-413.4,192.7,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"POLYGON ((15.3208 37.0422, 15.31 37.044, 15.3007 37.0419, 15…"
17687,Naval expedition of Gylippus,-413.4,-413.3,184.4,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"POLYGON ((15.34 37.0117, 15.3267 37.0283, 15.3217 37.0417, 1…"
17688,Naval expedition of Gylippus,-413.3,-412.8,192.7,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Gylippus,Europe,Southern Europe,180,98,247,2026-08-22,Peloponnesian League,,"POLYGON ((15.3208 37.0422, 15.31 37.044, 15.3007 37.0419, 15…"
17689,Naval expedition of Hierax,-389.2,-389.1,5278.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Hierax,Europe,Southern Europe,180,106,254,2026-08-22,Peloponnesian League,,"POLYGON ((25.038 36.5675, 25.1255 36.57, 25.248 36.56, 25.37…"
17690,Naval expedition of Lysander,-407.9,-407.8,3899.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Europe,Southern Europe,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((25.038 36.5675, 25.1255 36.57, 25.248 36.56, 25.37…"
17691,Naval expedition of Lysander,-407.8,-407.6,1241.1,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((27.9601 36.3204, 27.9293 36.3038, 27.8843 36.3104,…"
17692,Naval expedition of Lysander,-407.6,-406.7,40.7,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((27.3077 37.9537, 27.2852 37.9571, 27.2643 37.9621,…"
17693,Naval expedition of Lysander,-406.7,-406.5,96.5,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((27.2525 37.8942, 27.23 37.8883, 27.1967 37.8833, 2…"
17694,Naval expedition of Lysander,-405.7,-405.4,40.7,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((27.3077 37.9537, 27.2852 37.9571, 27.2643 37.9621,…"
17695,Naval expedition of Lysander,-405.4,-405.3,2244.6,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((26.2456 38.3786, 26.2216 38.3576, 26.2185 38.3336,…"
17696,Naval expedition of Lysander,-405.3,-405.2,80.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((26.7417 40.3808, 26.7242 40.4025, 26.6917 40.4067,…"
17697,Naval expedition of Lysander,-405.2,-405.1,112.8,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((26.642 40.3272, 26.6324 40.3152, 26.6192 40.3044, …"
17698,Naval expedition of Lysander,-405.1,-404.9,4501.0,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Southwest Asia,Anatolia-Caucasus,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((26.8608 37.6383, 26.895 37.6433, 26.9192 37.6792, …"
17699,Naval expedition of Lysander,-404.9,-404.7,83.6,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Europe,Southern Europe,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((23.7258 37.865, 23.7375 37.8842, 23.7458 37.9183, …"
17700,Naval expedition of Lysander,-404.7,-404.4,2365.3,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Europe,Southern Europe,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((25.5825 37.3, 25.6775 37.2983, 25.8108 37.3133, 25…"
17701,Naval expedition of Lysander,-404.4,-403.2,83.6,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Lysander,Europe,Southern Europe,180,100,244,2026-08-22,Peloponnesian League,,"POLYGON ((23.7258 37.865, 23.7375 37.8842, 23.7458 37.9183, …"
17702,Naval expedition of Mindarus,-411.2,-411.1,1738.2,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Mindarus,Southwest Asia,Anatolia-Caucasus,180,99,254,2026-08-22,Peloponnesian League,,"POLYGON ((26.163735521545423 38.3984161201238, 26.1641 38.40…"
17703,Naval expedition of Mindarus,-410.8,-410.6,503.7,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Mindarus,Southwest Asia,Anatolia-Caucasus,180,99,254,2026-08-22,Peloponnesian League,,"POLYGON ((26.4333 40.1933, 26.4483 40.2067, 26.4817 40.2183,…"
17704,Naval expedition of Mnasippus,-373.3,-373.2,3242.1,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Mnasippus,Europe,Southern Europe,180,108,246,2026-08-22,Peloponnesian League,,"POLYGON ((21.3768 36.6924, 21.4401 36.6715, 21.516 36.6599, …"
17705,Naval expedition of Mnasippus,-373.2,-373.1,3645.1,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Mnasippus,Europe,Southern Europe,180,108,246,2026-08-22,Peloponnesian League,,"POLYGON ((21.4401 36.6715, 21.516 36.6599, 21.6109 36.649, 2…"
17706,Naval expedition of Mnasippus,-373.1,-372.6,427.3,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Mnasippus,Europe,Southeastern Europe,180,108,246,2026-08-22,Peloponnesian League,,"POLYGON ((20.0525 39.3842, 20.053399727957327 39.38613906887…"
17707,Naval expedition of Nicolochus,-375.7,-375.5,2505.1,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Nicolochus,Europe,Southern Europe,180,108,240,2026-08-22,Peloponnesian League,,"POLYGON ((22.2524 36.9462, 22.1945 36.8221, 22.1117 36.7393,…"
17708,Naval expedition of Pharacidas,-396.3,-396.2,7033.6,TRANSIENT,,(Peloponnesian League),Peloponnesian League - Naval expedition of Pharacidas,Europe,Southern Europe,180,106,241,2026-08-22,Peloponnesian League,,"POLYGON ((20.2544 36.3789, 20.5213 36.3293, 20.8255 36.3169,…"
